Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2014-12-28,15,150.00,59700.00,400.00,394.00,400.00
2014-12-29,24,240.00,94610.00,400.00,390.00,395.00
2014-12-31,2,53.00,20774.00,395.00,388.00,395.00
2015-01-01,4,93.00,38178.00,426.00,402.00,426.00
2015-01-04,30,694.00,294820.00,452.00,420.00,445.00
2015-01-05,10,259.00,122411.00,478.00,453.00,469.00
2015-01-06,7,93.00,41973.00,460.00,445.00,445.00
2015-01-07,11,284.00,128754.00,455.00,450.00,455.00
2015-01-08,18,409.00,194174.00,485.00,460.00,485.00
2015-01-11,12,286.00,140139.00,503.00,485.00,503.00
2015-01-12,6,200.00,101080.00,510.00,500.00,500.00
2015-01-13,7,560.00,285300.00,510.00,505.00,510.00
2015-01-14,5,89.00,45490.00,520.00,510.00,520.00
2015-01-18,4,40.00,20440.00,511.00,511.00,511.00
2015-01-19,6,168.00,91335.00,560.00,521.00,549.00
2015-01-20,5,89.00,48945.00,561.00,545.00,561.00
2015-01-22,12,256.00,147894.00,612.00,550.00,612.00
2015-01-25,9,744.00,465741.00,671.00,622.00,671.00
2015-01-26,3,85.00,58140.00,684.00,684.00,684.00
2015-01-28,1,10.00,6710.00,671.00,671.00,671.00
2015-01-29,4,40.00,25570.00,658.00,621.00,621.00
2015-02-01,5,50.00,29420.00,609.00,575.00,575.00
2015-02-04,8,209.00,114077.00,564.00,540.00,561.00
2015-02-08,18,517.00,276181.00,550.00,510.00,533.00
2015-02-09,33,2121.00,1204760.00,586.00,540.00,569.00
2015-02-10,8,456.00,275556.00,625.00,580.00,610.00
2015-02-11,41,2414.00,1577502.00,671.00,600.00,671.00
2015-02-12,9,396.00,278779.00,724.00,684.00,690.00
2015-02-15,27,4486.00,3212619.00,721.00,701.00,710.00
2015-02-16,21,909.00,644586.00,724.00,686.00,686.00
2015-02-18,8,251.00,176078.00,712.00,690.00,690.00
2015-02-22,9,670.00,468750.00,701.00,695.00,701.00
2015-02-23,6,675.00,457046.00,687.00,662.00,662.00
2015-02-24,4,70.00,45600.00,662.00,626.00,626.00
2015-02-25,4,53.00,32292.00,614.00,603.00,608.00
2015-02-26,6,60.00,37440.00,648.00,612.00,648.00
2015-03-01,2,20.00,12740.00,637.00,637.00,637.00
2015-03-02,2,20.00,12520.00,626.00,626.00,626.00
2015-03-03,3,60.00,37170.00,630.00,615.00,630.00
2015-03-04,3,133.00,87603.00,661.00,642.00,661.00
2015-03-09,18,1006.00,715112.00,727.00,674.00,727.00
2015-03-10,32,851.00,666169.00,799.00,741.00,799.00
2015-03-11,12,161.00,134982.00,861.00,814.00,844.00
2015-03-12,17,1668.00,1470279.00,900.00,860.00,893.00
2015-03-15,17,268.00,243320.00,920.00,892.00,920.00
2015-03-16,14,356.00,318482.00,910.00,873.00,904.00
2015-03-17,4,40.00,36150.00,919.00,887.00,904.00
2015-03-18,12,242.00,218812.00,920.00,886.00,902.00
2015-03-19,22,584.00,512920.00,905.00,860.00,900.00
2015-03-22,2,46.00,40940.00,890.00,890.00,890.00
2015-03-23,13,223.00,205825.00,977.00,895.00,946.00
2015-04-02,4,40.00,37120.00,928.00,928.00,928.00
2015-04-05,2,960.00,890700.00,928.00,910.00,928.00
2015-04-06,2,160.00,145600.00,910.00,910.00,910.00
2015-05-24,2,20.00,17900.00,895.00,895.00,895.00
2015-05-27,1,10.00,9050.00,905.00,905.00,905.00
2015-07-08,20,288.00,254030.00,922.00,870.00,922.00
2015-07-09,1,10.00,9040.00,904.00,904.00,904.00
2015-07-12,9,97.00,85413.00,903.00,869.00,903.00
2015-07-14,66,11517.00,10652135.00,954.00,834.00,950.00
2015-07-16,5,661.00,627485.00,950.00,945.00,945.00
2015-07-22,1,10.00,9270.00,927.00,927.00,927.00
2015-07-23,6,123.00,107637.00,909.00,855.00,860.00
2015-07-27,1,100.00,84300.00,843.00,843.00,843.00
2015-07-29,3,30.00,24380.00,827.00,800.00,800.00
2015-07-30,9,315.00,241222.00,784.00,760.00,760.00
2015-08-04,2,20.00,14840.00,749.00,735.00,735.00
2015-08-05,1,10.00,7210.00,721.00,721.00,721.00
2015-08-06,8,80.00,57680.00,721.00,721.00,721.00
2015-08-12,2,33.00,23620.00,720.00,706.00,706.00
2015-08-13,1,10.00,6920.00,692.00,692.00,692.00
2015-08-16,1,10.00,6790.00,679.00,679.00,679.00
2015-08-18,17,272.00,178984.00,667.00,629.00,629.00
2015-08-19,14,207.00,122926.00,617.00,567.00,567.00
2015-08-23,1,10.00,5560.00,556.00,556.00,556.00
2015-08-24,5,63.00,33170.00,545.00,516.00,516.00
2015-08-25,28,577.00,290552.00,511.00,500.00,506.00
2015-08-26,4,40.00,20000.00,500.00,500.00,500.00
2015-08-27,3,119.00,59819.00,511.00,501.00,511.00
2015-08-31,23,425.00,217270.00,527.00,491.00,527.00
2015-09-01,8,80.00,42200.00,535.00,525.00,535.00
2015-09-02,3,83.00,44266.00,540.00,530.00,540.00
2015-09-07,1,14.00,7420.00,530.00,530.00,530.00
2015-09-08,4,150.00,77760.00,520.00,510.00,513.00
2015-09-09,1,10.00,5030.00,503.00,503.00,503.00
2015-09-10,1,10.00,4940.00,494.00,494.00,494.00
2015-09-13,1,115.00,57845.00,503.00,503.00,503.00
2015-09-14,1,10.00,4940.00,494.00,494.00,494.00
2015-09-15,9,314.00,169142.00,543.00,503.00,543.00
2015-09-16,3,58.00,32478.00,564.00,553.00,561.00
2015-09-22,3,30.00,16610.00,561.00,550.00,561.00
2015-09-23,3,30.00,16830.00,561.00,561.00,561.00
2015-09-28,4,163.00,90820.00,560.00,555.00,560.00
2015-09-30,8,324.00,187798.00,587.00,571.00,587.00
2015-10-01,1,15.00,8970.00,598.00,598.00,598.00
2015-10-06,1,10.00,6090.00,609.00,609.00,609.00
2015-10-07,1,10.00,5970.00,597.00,597.00,597.00
2015-10-08,6,60.00,35400.00,590.00,590.00,590.00
2015-10-11,1,10.00,5790.00,579.00,579.00,579.00
2015-10-18,10,228.00,129202.00,570.00,560.00,568.00
2015-10-29,2,46.00,26128.00,568.00,568.00,568.00
2015-11-02,21,368.00,209196.00,570.00,568.00,570.00
2015-11-04,1,28.00,16240.00,580.00,580.00,580.00
2015-11-10,2,20.00,11930.00,602.00,591.00,602.00
2015-11-19,2,43.00,25117.00,590.00,579.00,579.00
2015-11-22,3,126.00,70544.00,570.00,559.00,559.00
2015-11-24,5,171.00,93002.00,550.00,542.00,542.00
2015-11-29,1,100.00,53200.00,532.00,532.00,532.00
2015-11-30,3,200.00,103672.00,522.00,515.00,515.00
2015-12-08,2,20.00,10400.00,525.00,515.00,525.00
2015-12-09,9,285.00,162935.00,577.00,535.00,577.00
2015-12-15,2,20.00,9130.00,461.00,452.00,461.00
2015-12-23,1,10.00,4700.00,470.00,470.00,470.00
2015-12-29,3,30.00,14640.00,497.00,479.00,497.00
2016-01-04,1,20.00,10120.00,506.00,506.00,506.00
2016-01-05,3,30.00,15780.00,536.00,516.00,536.00
2016-01-06,3,69.00,37260.00,546.00,537.00,537.00
2016-01-13,1,10.00,5470.00,547.00,547.00,547.00
2016-01-14,9,116.00,64409.00,589.00,536.00,589.00
2016-03-20,1,10.00,6000.00,600.00,600.00,600.00
2016-03-21,1,10.00,6120.00,612.00,612.00,612.00
2016-03-23,5,50.00,32410.00,673.00,624.00,673.00
2016-03-24,1,10.00,6860.00,686.00,686.00,686.00
2016-03-27,5,50.00,36310.00,754.00,699.00,754.00
2016-03-28,2,20.00,15530.00,784.00,769.00,784.00
2016-03-31,5,50.00,41510.00,862.00,799.00,862.00
2016-04-03,7,124.00,115822.00,948.00,879.00,948.00
2016-04-04,8,336.00,336759.00,1024.00,966.00,1024.00
2016-04-05,3,50.00,52370.00,1064.00,1043.00,1064.00
2016-04-06,4,40.00,44030.00,1106.00,1085.00,1106.00
2016-04-10,1,23.00,25530.00,1110.00,1110.00,1110.00
2016-04-11,7,265.00,294810.00,1132.00,1100.00,1132.00
2016-04-14,13,403.00,471423.00,1185.00,1154.00,1180.00
2016-04-18,1,278.00,334434.00,1203.00,1203.00,1203.00
2016-05-15,5,203.00,251122.00,1251.00,1220.00,1251.00
2016-05-16,7,468.00,577967.00,1275.00,1220.00,1275.00
2016-05-17,1,10.00,13000.00,1300.00,1300.00,1300.00
2016-05-18,1,50.00,64200.00,1284.00,1284.00,1284.00
2016-05-19,3,60.00,75780.00,1283.00,1259.00,1283.00
2016-05-22,8,240.00,302196.00,1260.00,1258.00,1258.00
2016-05-24,1,10.00,12830.00,1283.00,1283.00,1283.00
2016-05-25,1,10.00,13080.00,1308.00,1308.00,1308.00
2016-06-01,3,77.00,98714.00,1282.00,1282.00,1282.00
2016-06-09,1,10.00,13070.00,1307.00,1307.00,1307.00
2016-06-12,1,100.00,128100.00,1281.00,1281.00,1281.00
2016-06-13,3,129.00,161415.00,1256.00,1235.00,1235.00
2016-06-22,11,266.00,321920.00,1240.00,1186.00,1240.00
2016-06-23,1,17.00,20672.00,1216.00,1216.00,1216.00
2016-07-03,13,190.00,245860.00,1314.00,1240.00,1314.00
2016-07-04,9,279.00,356380.00,1340.00,1266.00,1316.00
2016-07-10,1,129.00,166410.00,1290.00,1290.00,1290.00
2016-07-11,2,50.00,65750.00,1315.00,1315.00,1315.00
2016-07-12,1,4000.00,5360000.00,1340.00,1340.00,1340.00
2016-07-13,20,4536.00,5922366.00,1314.00,1214.00,1214.00
2016-07-25,7,450.00,562660.00,1262.00,1200.00,1238.00
2016-07-26,11,299.00,393038.00,1361.00,1262.00,1361.00
2016-07-27,5,50.00,72140.00,1497.00,1388.00,1497.00
2016-07-28,93,12408.00,20419856.00,1646.00,1526.00,1646.00
2016-07-31,14,1368.00,2458650.00,1810.00,1678.00,1810.00
2016-08-01,48,1974.00,3887228.00,1991.00,1846.00,1991.00
2016-08-02,32,1791.00,3564693.00,2090.00,1920.00,1950.00
2016-08-03,49,3505.00,6598348.00,1989.00,1813.00,1905.00
2016-08-04,35,2310.00,4326643.00,1910.00,1833.00,1850.00
2016-08-07,8,320.00,259360.00,880.00,800.00,880.00
2016-08-08,6,170.00,161350.00,968.00,897.00,968.00
2016-08-10,10,582.00,566182.00,987.00,968.00,970.00
2016-08-11,7,266.00,265807.00,1040.00,989.00,1040.00
2016-08-14,4,275.00,280600.00,1025.00,1020.00,1025.00
2016-08-15,2,63.00,62830.00,1010.00,990.00,990.00
2016-08-16,8,390.00,373995.00,980.00,951.00,951.00
2016-08-21,1,46.00,43746.00,951.00,951.00,951.00
2016-08-30,2,130.00,124600.00,970.00,955.00,955.00
2016-08-31,1,50.00,46800.00,936.00,936.00,936.00
2016-09-01,4,150.00,139800.00,938.00,920.00,938.00
2016-09-04,4,85.00,81610.00,979.00,956.00,979.00
2016-09-06,2,40.00,39350.00,998.00,979.00,998.00
2016-09-07,1,50.00,49900.00,998.00,998.00,998.00
2016-09-08,2,27.00,27000.00,1000.00,1000.00,1000.00
2016-09-12,3,66.00,64737.00,999.00,961.00,961.00
2016-09-14,5,158.00,150335.00,961.00,940.00,940.00
2016-09-18,5,64.00,59660.00,940.00,930.00,930.00
2016-09-20,10,283.00,256767.00,930.00,900.00,900.00
2016-09-21,4,230.00,203030.00,899.00,882.00,882.00
2016-09-22,3,110.00,94700.00,865.00,860.00,860.00
2016-09-25,1,46.00,39100.00,850.00,850.00,850.00
2016-09-27,3,40.00,33400.00,840.00,830.00,830.00
2016-10-03,5,70.00,57800.00,830.00,820.00,820.00
2016-10-05,5,316.00,262295.00,835.00,825.00,830.00
2016-10-06,1,30.00,24900.00,830.00,830.00,830.00
2016-10-18,1,200.00,168000.00,840.00,840.00,840.00
2016-10-24,4,238.00,195932.00,840.00,814.00,814.00
2016-10-26,2,33.00,26380.00,800.00,798.00,800.00
2016-11-03,5,85.00,66640.00,784.00,784.00,784.00
2016-11-09,6,73.00,57285.00,795.00,780.00,780.00
2016-11-10,3,30.00,23400.00,780.00,780.00,780.00
2016-11-13,5,186.00,147190.00,795.00,790.00,790.00
2016-11-22,1,50.00,38750.00,775.00,775.00,775.00
2016-11-23,1,3330.00,2630700.00,790.00,790.00,790.00
2016-11-28,3,69.00,53475.00,775.00,775.00,775.00
2016-11-29,2,26.00,20150.00,780.00,770.00,770.00
2016-11-30,1,23.00,17710.00,770.00,770.00,770.00
2016-12-04,2,20.00,14950.00,755.00,740.00,740.00
2016-12-07,2,23.00,16900.00,741.00,730.00,730.00
2016-12-22,4,53.00,37008.00,716.00,688.00,688.00
2016-12-27,1,10.00,6750.00,675.00,675.00,675.00
2017-01-10,8,986.00,626290.00,662.00,630.00,642.00
2017-01-25,4,66.00,41728.00,654.00,617.00,617.00
2017-01-26,3,66.00,40000.00,610.00,600.00,600.00
2017-01-30,1,23.00,13800.00,600.00,600.00,600.00
2017-01-31,4,40.00,25080.00,636.00,612.00,636.00
2017-02-01,1,10.00,6480.00,648.00,648.00,648.00
2017-02-02,1,10.00,6600.00,660.00,660.00,660.00
2017-02-05,1,20.00,13400.00,670.00,670.00,670.00
2017-02-06,1,20.00,13600.00,680.00,680.00,680.00
2017-02-07,4,66.00,45948.00,700.00,690.00,698.00
2017-02-08,3,50.00,35600.00,715.00,710.00,715.00
2017-02-09,2,60.00,42650.00,715.00,710.00,715.00
2017-02-15,7,273.00,192345.00,720.00,700.00,700.00
2017-02-16,2,133.00,92287.00,702.00,689.00,702.00
2017-02-19,3,36.00,25480.00,715.00,705.00,705.00
2017-02-20,8,333.00,231435.00,705.00,691.00,691.00
2017-02-22,35,713.00,472518.00,680.00,648.00,648.00
2017-02-23,1,50.00,29850.00,597.00,597.00,597.00
2017-03-14,1,10.00,6080.00,608.00,608.00,608.00
2017-03-19,5,6791.00,4203386.00,620.00,608.00,619.00
2017-03-20,20,1235.00,713934.00,607.00,560.00,568.00
2017-03-21,2,30.00,17370.00,579.00,579.00,579.00
2017-03-22,19,1224.00,713736.00,590.00,567.00,578.00
2017-03-23,7,359.00,204074.00,580.00,550.00,550.00
2017-03-26,19,1779.00,1016335.00,605.00,561.00,600.00
2017-03-28,18,794.00,505890.00,660.00,611.00,660.00
2017-03-30,7,630.00,434530.00,703.00,689.00,689.00
2017-03-29,29,1908.00,1331225.00,719.00,673.00,690.00
2017-04-02,8,700.00,497800.00,716.00,702.00,716.00
2017-04-03,13,920.00,663192.00,725.00,715.00,720.00
2017-04-04,4,90.00,63990.00,719.00,710.00,719.00
2017-04-06,4,75.00,51660.00,705.00,680.00,680.00
2017-04-09,3,90.00,59770.00,667.00,654.00,654.00
2017-04-10,23,1498.00,913426.00,641.00,589.00,589.00
2017-04-11,16,1736.00,1091643.00,647.00,600.00,626.00
2017-04-12,22,2194.00,1469529.00,688.00,638.00,688.00
2017-04-13,23,1330.00,925004.00,702.00,685.00,686.00
2017-04-16,7,440.00,297181.00,690.00,660.00,660.00
2017-04-18,9,474.00,306518.00,650.00,636.00,636.00
2017-04-19,5,232.00,148709.00,645.00,633.00,645.00
2017-04-20,12,822.00,535604.00,663.00,640.00,640.00
2017-04-23,12,1965.00,1221500.00,645.00,600.00,600.00
2017-04-24,10,649.00,403701.00,649.00,612.00,649.00
2017-04-25,17,1814.00,1198135.00,673.00,650.00,660.00
2017-04-26,18,1361.00,947885.00,712.00,669.00,685.00
2017-04-27,10,363.00,246701.00,701.00,675.00,701.00
2017-04-30,13,623.00,434408.00,715.00,690.00,700.00
2017-05-02,3,112.00,75974.00,686.00,673.00,673.00
2017-05-03,8,525.00,366436.00,711.00,686.00,711.00
2017-05-04,9,299.00,208203.00,700.00,690.00,700.00
2017-05-07,2,200.00,137200.00,686.00,686.00,686.00
2017-05-08,8,338.00,224101.00,673.00,648.00,648.00
2017-05-09,2,30.00,19800.00,660.00,660.00,660.00
2017-05-11,2,83.00,55209.00,673.00,660.00,673.00
Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2014-09-07,1,10.00,2500.00,250.00,250.00,250.00
2014-09-11,13,130.00,34050.00,275.00,255.00,275.00
2014-09-15,29,290.00,86980.00,302.00,280.00,302.00
2014-09-16,4,40.00,12140.00,308.00,296.00,296.00
2014-09-17,7,96.00,28325.00,300.00,290.00,291.00
2014-09-18,27,270.00,80000.00,300.00,291.00,295.00
2014-09-21,52,564.00,159645.00,291.00,271.00,271.00
2014-09-22,13,143.00,39258.00,276.00,273.00,273.00
2014-09-23,16,253.00,68753.00,275.00,270.00,270.00
2014-09-24,12,120.00,32490.00,275.00,268.00,275.00
2014-09-28,1,10.00,2780.00,278.00,278.00,278.00
2014-09-29,4,60.00,16380.00,273.00,273.00,273.00
2014-09-30,7,83.00,23360.00,286.00,278.00,286.00
2014-10-08,7,75.00,21135.00,286.00,281.00,286.00
2014-10-09,4,66.00,18886.00,288.00,285.00,288.00
2014-10-12,4,65.00,18405.00,284.00,283.00,284.00
2014-10-13,3,30.00,8500.00,285.00,280.00,285.00
2014-10-14,150,2544.00,777466.00,313.00,284.00,313.00
2014-10-15,45,552.00,174920.00,335.00,307.00,307.00
2014-10-16,29,530.00,166395.00,321.00,301.00,316.00
2014-10-19,12,220.00,73779.00,347.00,320.00,347.00
2014-10-20,17,235.00,81156.00,351.00,340.00,351.00
2014-10-21,31,419.00,152910.00,375.00,358.00,375.00
2014-10-22,12,315.00,121931.00,397.00,382.00,397.00
2014-10-26,11,360.00,145249.00,410.00,400.00,400.00
2014-10-27,9,142.00,57190.00,405.00,398.00,399.00
2014-10-30,5,296.00,126100.00,430.00,417.00,417.00
2014-10-28,33,369.00,150236.00,438.00,390.00,438.00
2014-11-02,4,40.00,16820.00,422.00,420.00,422.00
2014-11-03,22,326.00,136001.00,425.00,406.00,425.00
2014-11-05,12,196.00,83988.00,430.00,426.00,426.00
2014-11-06,17,206.00,86610.00,428.00,418.00,420.00
2014-11-09,16,2120.00,856990.00,412.00,397.00,410.00
2014-11-10,7,70.00,30140.00,442.00,418.00,442.00
2014-11-11,10,259.00,115235.00,458.00,434.00,458.00
2014-11-13,11,134.00,60854.00,470.00,449.00,470.00
2014-11-16,7,953.00,448296.00,475.00,432.00,432.00
2014-11-17,31,1046.00,414550.00,424.00,391.00,398.00
2014-11-18,23,318.00,126789.00,406.00,395.00,406.00
2014-11-19,7,199.00,81240.00,422.00,400.00,422.00
2014-11-20,15,951.00,399472.00,422.00,416.00,418.00
2014-11-24,1,10.00,4100.00,410.00,410.00,410.00
2014-11-25,3,30.00,12460.00,418.00,410.00,418.00
2014-11-30,5,178.00,76666.00,440.00,426.00,440.00
2014-12-01,12,130.00,58430.00,465.00,440.00,465.00
2014-12-07,2,33.00,14841.00,456.00,447.00,447.00
2014-12-08,4,40.00,17320.00,439.00,423.00,423.00
2014-12-09,8,115.00,46812.00,415.00,401.00,401.00
2014-12-10,8,132.00,53184.00,409.00,401.00,402.00
2014-12-11,1,10.00,4100.00,410.00,410.00,410.00
2014-12-14,3,30.00,12060.00,402.00,402.00,402.00
2014-12-17,5,81.00,32400.00,400.00,400.00,400.00
2014-12-18,7,101.00,40230.00,400.00,392.00,392.00
2014-12-23,11,471.00,186059.00,399.00,385.00,399.00
2014-12-24,9,103.00,40536.00,402.00,388.00,402.00
2014-12-28,15,150.00,59700.00,400.00,394.00,400.00
2014-12-29,24,240.00,94610.00,400.00,390.00,395.00
2014-12-31,2,53.00,20774.00,395.00,388.00,395.00
2015-01-01,4,93.00,38178.00,426.00,402.00,426.00
2015-01-04,30,694.00,294820.00,452.00,420.00,445.00
2015-01-05,10,259.00,122411.00,478.00,453.00,469.00
2015-01-06,7,93.00,41973.00,460.00,445.00,445.00
2015-01-07,11,284.00,128754.00,455.00,450.00,455.00
2015-01-08,18,409.00,194174.00,485.00,460.00,485.00
2015-01-11,12,286.00,140139.00,503.00,485.00,503.00
2015-01-12,6,200.00,101080.00,510.00,500.00,500.00
2015-01-13,7,560.00,285300.00,510.00,505.00,510.00
2015-01-14,5,89.00,45490.00,520.00,510.00,520.00
2015-01-18,4,40.00,20440.00,511.00,511.00,511.00
2015-01-19,6,168.00,91335.00,560.00,521.00,549.00
2015-01-20,5,89.00,48945.00,561.00,545.00,561.00
2015-01-22,12,256.00,147894.00,612.00,550.00,612.00
2015-01-25,9,744.00,465741.00,671.00,622.00,671.00
2015-01-26,3,85.00,58140.00,684.00,684.00,684.00
2015-01-28,1,10.00,6710.00,671.00,671.00,671.00
2015-01-29,4,40.00,25570.00,658.00,621.00,621.00
2015-02-01,5,50.00,29420.00,609.00,575.00,575.00
2015-02-04,8,209.00,114077.00,564.00,540.00,561.00
2015-02-08,18,517.00,276181.00,550.00,510.00,533.00
2015-02-09,33,2121.00,1204760.00,586.00,540.00,569.00
2015-02-10,8,456.00,275556.00,625.00,580.00,610.00
2015-02-11,41,2414.00,1577502.00,671.00,600.00,671.00
2015-02-12,9,396.00,278779.00,724.00,684.00,690.00
2015-02-15,27,4486.00,3212619.00,721.00,701.00,710.00
2015-02-16,21,909.00,644586.00,724.00,686.00,686.00
2015-02-18,8,251.00,176078.00,712.00,690.00,690.00
2015-02-22,9,670.00,468750.00,701.00,695.00,701.00
2015-02-23,6,675.00,457046.00,687.00,662.00,662.00
2015-02-24,4,70.00,45600.00,662.00,626.00,626.00
2015-02-25,4,53.00,32292.00,614.00,603.00,608.00
2015-02-26,6,60.00,37440.00,648.00,612.00,648.00
2015-03-01,2,20.00,12740.00,637.00,637.00,637.00
2015-03-02,2,20.00,12520.00,626.00,626.00,626.00
2015-03-03,3,60.00,37170.00,630.00,615.00,630.00
2015-03-04,3,133.00,87603.00,661.00,642.00,661.00
2015-03-09,18,1006.00,715112.00,727.00,674.00,727.00
2015-03-10,32,851.00,666169.00,799.00,741.00,799.00
2015-03-11,12,161.00,134982.00,861.00,814.00,844.00
2015-03-12,17,1668.00,1470279.00,900.00,860.00,893.00
2015-03-15,17,268.00,243320.00,920.00,892.00,920.00
2015-03-16,14,356.00,318482.00,910.00,873.00,904.00
2015-03-17,4,40.00,36150.00,919.00,887.00,904.00
2015-03-18,12,242.00,218812.00,920.00,886.00,902.00
2015-03-19,22,584.00,512920.00,905.00,860.00,900.00
2015-03-22,2,46.00,40940.00,890.00,890.00,890.00
2015-03-23,13,223.00,205825.00,977.00,895.00,946.00
2015-04-02,4,40.00,37120.00,928.00,928.00,928.00
2015-04-05,2,960.00,890700.00,928.00,910.00,928.00
2015-04-06,2,160.00,145600.00,910.00,910.00,910.00
2015-05-24,2,20.00,17900.00,895.00,895.00,895.00
2015-05-27,1,10.00,9050.00,905.00,905.00,905.00
2015-07-08,20,288.00,254030.00,922.00,870.00,922.00
2015-07-09,1,10.00,9040.00,904.00,904.00,904.00
2015-07-12,9,97.00,85413.00,903.00,869.00,903.00
2015-07-14,66,11517.00,10652135.00,954.00,834.00,950.00
2015-07-16,5,661.00,627485.00,950.00,945.00,945.00
2015-07-22,1,10.00,9270.00,927.00,927.00,927.00
2015-07-23,6,123.00,107637.00,909.00,855.00,860.00
2015-07-27,1,100.00,84300.00,843.00,843.00,843.00
2015-07-29,3,30.00,24380.00,827.00,800.00,800.00
2015-07-30,9,315.00,241222.00,784.00,760.00,760.00
2015-08-04,2,20.00,14840.00,749.00,735.00,735.00
2015-08-05,1,10.00,7210.00,721.00,721.00,721.00
2015-08-06,8,80.00,57680.00,721.00,721.00,721.00
2015-08-12,2,33.00,23620.00,720.00,706.00,706.00
2015-08-13,1,10.00,6920.00,692.00,692.00,692.00
2015-08-16,1,10.00,6790.00,679.00,679.00,679.00
2015-08-18,17,272.00,178984.00,667.00,629.00,629.00
2015-08-19,14,207.00,122926.00,617.00,567.00,567.00
2015-08-23,1,10.00,5560.00,556.00,556.00,556.00
2015-08-24,5,63.00,33170.00,545.00,516.00,516.00
2015-08-25,28,577.00,290552.00,511.00,500.00,506.00
2015-08-26,4,40.00,20000.00,500.00,500.00,500.00
2015-08-27,3,119.00,59819.00,511.00,501.00,511.00
2015-08-31,23,425.00,217270.00,527.00,491.00,527.00
2015-09-01,8,80.00,42200.00,535.00,525.00,535.00
2015-09-02,3,83.00,44266.00,540.00,530.00,540.00
2015-09-07,1,14.00,7420.00,530.00,530.00,530.00
2015-09-08,4,150.00,77760.00,520.00,510.00,513.00
2015-09-09,1,10.00,5030.00,503.00,503.00,503.00
2015-09-10,1,10.00,4940.00,494.00,494.00,494.00
