Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2011-06-30,28,1694.00,461943.00,295.00,271.00,271.00
2011-07-03,24,753223.00,184547902.00,266.00,245.00,245.00
2011-07-04,5,55715.00,13651179.00,263.00,245.00,263.00
2011-07-05,15,18148.00,5140983.00,289.00,265.00,285.00
2011-07-06,26,5430.00,1580816.00,306.00,286.00,306.00
2011-07-07,30,4521.00,1263969.00,310.00,276.00,310.00
2011-07-10,21,8165.00,2332157.00,309.00,282.00,300.00
2011-07-11,8,10444.00,3093712.00,310.00,294.00,310.00
2011-07-12,8,640.00,193951.00,316.00,298.00,302.00
2011-07-13,20,13820.00,4213964.00,330.00,302.00,330.00
2011-07-14,63,201180.00,50422448.00,340.00,245.00,340.00
2011-07-17,13,1674.00,600639.00,373.00,346.00,353.00
2011-07-18,24,3305.00,1210814.00,388.00,346.00,354.00
2011-07-19,26,4168.00,1449760.00,360.00,337.00,357.00
2011-07-20,12,2305.00,788733.00,355.00,335.00,347.00
2011-07-21,9,3683.00,1252402.00,341.00,332.00,332.00
2011-07-24,21,2685.00,817962.00,330.00,300.00,300.00
2011-07-25,3,539.00,158531.00,299.00,294.00,299.00
2011-07-26,6,1300.00,383040.00,300.00,291.00,296.00
2011-07-27,28,3285.00,993180.00,310.00,299.00,307.00
2011-07-28,27,7072.00,2109632.00,311.00,295.00,310.00
2011-07-31,7,3923.00,1158129.00,304.00,294.00,297.00
2011-08-01,16,1167.00,341073.00,296.00,289.00,293.00
2011-08-02,13,1102.00,319648.00,295.00,289.00,291.00
2011-08-03,9,1447.00,407498.00,286.00,280.00,283.00
2011-08-04,12,3034.00,859474.00,289.00,281.00,289.00
2011-08-07,25,25410.00,6934621.00,284.00,268.00,280.00
2011-08-08,4,1300.00,365000.00,285.00,280.00,280.00
2011-08-09,8,424.00,118851.00,284.00,279.00,282.00
2011-08-10,9,1076.00,305969.00,295.00,274.00,295.00
2011-08-11,14,1019.00,288671.00,290.00,280.00,284.00
2011-08-15,11,3770.00,1054890.00,281.00,277.00,280.00
2011-08-16,14,5683.00,1549240.00,290.00,270.00,290.00
2011-08-17,3,208.00,61135.00,295.00,290.00,295.00
2011-08-18,10,2464.00,694650.00,295.00,280.00,280.00
2011-08-22,2,80.00,23050.00,290.00,285.00,290.00
2011-08-23,1,34.00,9996.00,294.00,294.00,294.00
2011-08-24,2,162.00,48038.00,299.00,295.00,295.00
2011-08-25,5,748.00,211810.00,300.00,280.00,280.00
2011-08-28,11,1623.00,451801.00,281.00,271.00,271.00
2011-08-29,4,180.00,51130.00,291.00,276.00,291.00
2011-08-30,2,54.00,16084.00,301.00,296.00,301.00
2011-09-01,21,11056.00,3057410.00,295.00,275.00,275.00
2011-09-04,14,2606.00,724168.00,290.00,275.00,290.00
2011-09-05,21,2846.00,780536.00,285.00,270.00,270.00
2011-09-07,7,591.00,156515.00,265.00,260.00,265.00
2011-09-08,6,1071.00,281460.00,270.00,260.00,265.00
2011-09-12,1,50.00,13000.00,260.00,260.00,260.00
2011-09-13,4,183.00,49410.00,275.00,265.00,270.00
2011-09-14,19,4588.00,1197954.00,269.00,260.00,269.00
2011-09-15,34,28551.00,7279828.00,274.00,252.00,268.00
2011-09-18,1,50.00,13650.00,273.00,273.00,273.00
2011-09-20,23,4528.00,1162742.00,268.00,250.00,268.00
2011-09-21,25,7974.00,2035282.00,263.00,255.00,255.00
2011-09-22,12,3724.00,952430.00,266.00,255.00,266.00
2011-09-25,18,166384.00,40826206.00,264.00,245.00,262.00
2011-09-26,9,13850.00,3484963.00,265.00,250.00,265.00
2011-09-27,2,145.00,38650.00,270.00,265.00,270.00
2011-09-29,3,2026.00,526890.00,265.00,260.00,260.00
2011-10-12,9,3965.00,1030900.00,260.00,260.00,260.00
2011-10-13,6,1024.00,266801.00,274.00,260.00,274.00
2011-10-17,5,363.00,95968.00,269.00,259.00,264.00
2011-10-18,2,176.00,45760.00,260.00,260.00,260.00
2011-10-19,7,1833.00,479927.00,269.00,260.00,269.00
2011-10-20,10,626.00,164328.00,266.00,259.00,259.00
2011-10-23,6,315.00,81784.00,260.00,258.00,260.00
2011-10-25,4,120.00,31435.00,265.00,260.00,260.00
2011-10-31,3,275.00,72875.00,265.00,265.00,265.00
2011-11-02,24,4501.00,1300984.00,291.00,270.00,289.00
2011-11-03,5,270.00,75880.00,294.00,274.00,274.00
2011-11-06,3,628.00,166870.00,270.00,265.00,269.00
2011-11-08,4,705.00,186825.00,265.00,265.00,265.00
2011-11-09,3,518.00,134844.00,265.00,259.00,259.00
2011-11-10,5,360.00,94040.00,264.00,260.00,264.00
2011-11-13,4,337.00,89068.00,265.00,264.00,265.00
2011-11-14,1,23.00,6026.00,262.00,262.00,262.00
2011-11-16,3,1484.00,379726.00,259.00,255.00,255.00
2011-11-17,8,1040.00,276280.00,270.00,258.00,270.00
2011-11-20,6,773.00,204745.00,266.00,264.00,264.00
2011-11-21,6,1295.00,340282.00,270.00,260.00,270.00
2011-11-22,6,969.00,253962.00,270.00,259.00,259.00
2011-11-23,6,423.00,110934.00,264.00,260.00,261.00
2011-11-24,3,603.00,155090.00,260.00,255.00,257.00
2011-11-28,4,383.00,100395.00,265.00,260.00,260.00
2011-11-29,1,60.00,15900.00,265.00,265.00,265.00
2011-11-30,2,690.00,181760.00,264.00,262.00,264.00
2011-12-01,1,26.00,6734.00,259.00,259.00,259.00
2011-12-04,1,100.00,26100.00,261.00,261.00,261.00
2011-12-05,9,1353.00,344635.00,258.00,252.00,258.00
2011-12-06,1,175.00,44625.00,255.00,255.00,255.00
2011-12-07,1,106.00,26818.00,253.00,253.00,253.00
2011-12-08,7,3372.00,849460.00,255.00,250.00,250.00
2011-12-11,8,1418.00,351740.00,252.00,246.00,250.00
2011-12-12,2,199.00,49054.00,247.00,246.00,246.00
2011-12-13,2,130.00,32400.00,250.00,249.00,249.00
2011-12-14,4,500.00,126404.00,257.00,247.00,257.00
2011-12-15,27,5829.00,1468552.00,260.00,246.00,250.00
2011-12-22,1,42.00,10080.00,240.00,240.00,240.00
2011-12-27,5,2986.00,719160.00,242.00,236.00,240.00
2011-12-28,4,2427.00,575572.00,244.00,236.00,236.00
2011-12-29,6,940.00,218320.00,234.00,232.00,232.00
2012-01-01,2,863.00,203668.00,236.00,236.00,236.00
2012-01-02,11,1583.00,377302.00,248.00,236.00,236.00
2012-01-03,14,2036.00,491828.00,246.00,238.00,243.00
2012-01-04,3,850.00,201000.00,239.00,235.00,236.00
2012-01-05,7,1211.00,280029.00,234.00,230.00,234.00
2012-01-08,2,212.00,49820.00,235.00,235.00,235.00
2012-01-09,2,264.00,61048.00,232.00,231.00,231.00
2012-01-11,14,1880.00,433430.00,234.00,230.00,234.00
2012-01-12,7,1550.00,360150.00,240.00,231.00,240.00
2012-01-17,2,230.00,54400.00,240.00,236.00,236.00
2012-01-18,6,710.00,164720.00,233.00,231.00,232.00
2012-01-22,7,884.00,203952.00,234.00,230.00,230.00
2012-01-23,2,240.00,55440.00,232.00,230.00,230.00
2012-01-25,6,615.00,141984.00,232.00,230.00,232.00
2012-01-26,3,1798.00,415158.00,231.00,230.00,230.00
2012-01-31,12,142548.00,32776874.00,232.00,228.00,230.00
2012-02-01,13,2361.00,544250.00,232.00,230.00,231.00
2012-02-02,4,1607.00,369610.00,230.00,230.00,230.00
2012-02-05,3,343.00,79420.00,232.00,230.00,232.00
2012-02-06,3,18126.00,4169484.00,234.00,230.00,234.00
2012-02-07,5,8632.00,1985560.00,232.00,230.00,230.00
2012-02-08,3,230.00,54040.00,235.00,234.00,235.00
2012-02-09,2,55.00,12850.00,235.00,232.00,235.00
2012-02-12,1,260.00,60320.00,232.00,232.00,232.00
2012-02-13,1,50.00,11800.00,236.00,236.00,236.00
2012-02-14,6,793.00,183056.00,232.00,230.00,230.00
2012-02-15,2,95.00,21875.00,231.00,230.00,230.00
2012-02-16,10,1929.00,439112.00,229.00,227.00,229.00
2012-02-21,1,60.00,13680.00,228.00,228.00,228.00
2012-02-23,2,188.00,43052.00,229.00,229.00,229.00
2012-02-26,13,1465.00,330586.00,228.00,225.00,226.00
2012-02-27,5,490.00,110740.00,226.00,226.00,226.00
2012-02-29,2,20.00,4640.00,234.00,230.00,234.00
2012-03-01,2,536.00,123464.00,234.00,230.00,234.00
2012-03-04,3,138.00,32396.00,238.00,234.00,235.00
2012-03-05,14,2001.00,474697.00,240.00,237.00,239.00
2012-03-06,2,4340.00,1023900.00,239.00,235.00,235.00
2012-03-11,3,492.00,116144.00,238.00,236.00,238.00
2012-03-12,2,588.00,138280.00,236.00,235.00,236.00
2012-03-13,2,190.00,44270.00,233.00,233.00,233.00
2012-03-14,1,100.00,23100.00,231.00,231.00,231.00
2012-03-15,4,1300.00,300500.00,232.00,231.00,231.00
2012-03-20,4,328.00,75674.00,231.00,230.00,231.00
2012-03-21,1,1743.00,400890.00,230.00,230.00,230.00
2012-03-25,1,101.00,23230.00,230.00,230.00,230.00
2012-03-26,1,151.00,34730.00,230.00,230.00,230.00
2012-03-27,2,511.00,116086.00,228.00,226.00,228.00
2012-03-28,3,1120.00,253438.00,230.00,226.00,226.00
2012-04-01,8,3196.00,724680.00,230.00,226.00,230.00
2012-04-02,3,215.00,49725.00,235.00,231.00,231.00
2012-04-03,2,164.00,37884.00,231.00,231.00,231.00
2012-04-04,7,1258.00,290972.00,233.00,229.00,229.00
2012-04-05,4,430.00,98299.00,230.00,228.00,229.00
2012-04-08,2,615.00,140904.00,232.00,229.00,232.00
2012-04-09,5,2304.00,534474.00,236.00,231.00,232.00
2012-04-10,11,5217.00,1206029.00,237.00,230.00,237.00
2012-04-11,18,6652.00,1591855.00,248.00,237.00,242.00
2012-04-12,29,8296.00,2040010.00,257.00,242.00,257.00
2012-04-15,25,8457.00,2289009.00,282.00,252.00,282.00
2012-04-16,2,1100.00,316200.00,292.00,287.00,292.00
2012-04-17,44,11830.00,3531793.00,314.00,275.00,275.00
2012-04-18,73,22361.00,6458915.00,300.00,265.00,280.00
2012-04-19,50,13594.00,4009825.00,305.00,285.00,295.00
2012-04-22,59,26351.00,8035231.00,317.00,295.00,313.00
2012-04-24,39,25399.00,8707052.00,344.00,315.00,344.00
2012-04-25,9,11820.00,4225940.00,371.00,350.00,371.00
2012-04-26,124,42903.00,16109918.00,402.00,350.00,394.00
2012-04-29,65,14603.00,5622880.00,400.00,376.00,380.00
2012-04-30,46,6583.00,2376397.00,378.00,350.00,358.00
2012-05-03,30,13096.00,5101460.00,393.00,365.00,393.00
2012-05-07,42,21403.00,9045502.00,434.00,400.00,430.00
2012-05-08,39,6229.00,2610352.00,454.00,401.00,410.00
2012-05-09,65,19991.00,7746154.00,410.00,380.00,387.00
2012-05-10,52,12030.00,4501720.00,387.00,359.00,371.00
2012-05-13,42,9489.00,3248211.00,364.00,335.00,340.00
2012-05-14,32,6416.00,2070300.00,334.00,316.00,316.00
2012-05-15,10,1846.00,639332.00,347.00,322.00,347.00
2012-05-16,8,1070.00,406970.00,381.00,353.00,381.00
2012-05-17,56,9604.00,3798592.00,419.00,370.00,375.00
2012-05-20,36,4616.00,1660368.00,388.00,346.00,368.00
2012-05-21,33,3694.00,1374723.00,387.00,363.00,380.00
2012-05-22,25,4989.00,1817398.00,373.00,352.00,364.00
2012-05-23,26,5100.00,1719705.00,357.00,333.00,340.00
2012-05-24,18,3229.00,1139045.00,371.00,345.00,371.00
2012-05-27,58,13017.00,4887029.00,396.00,364.00,378.00
2012-05-29,6,60.00,21260.00,371.00,341.00,341.00
2012-05-30,34,2702.00,833612.00,335.00,307.00,307.00
2012-05-31,49,8942.00,2640858.00,320.00,281.00,312.00
2012-06-03,33,9785.00,3260773.00,342.00,318.00,332.00
2012-06-04,49,9224.00,2967074.00,337.00,316.00,316.00
2012-06-05,5,570.00,179430.00,319.00,307.00,319.00
2012-06-06,19,1917.00,591698.00,316.00,305.00,314.00
2012-06-07,29,5132.00,1634603.00,332.00,314.00,316.00
2012-06-10,11,1271.00,399166.00,325.00,308.00,308.00
2012-06-11,27,5941.00,1879864.00,332.00,308.00,308.00
2012-06-12,9,3985.00,1237648.00,320.00,308.00,320.00
2012-06-13,6,667.00,210312.00,316.00,314.00,316.00
2012-06-14,4,280.00,87450.00,315.00,311.00,311.00
2012-06-17,17,1580.00,484209.00,317.00,304.00,308.00
2012-06-18,3,1600.00,491100.00,309.00,306.00,308.00
2012-06-19,14,4537.00,1380492.00,315.00,302.00,308.00
2012-06-20,9,1408.00,441670.00,321.00,308.00,310.00
2012-06-21,19,4511.00,1374083.00,310.00,302.00,310.00
2012-06-25,14,2296.00,727453.00,322.00,310.00,322.00
2012-06-26,12,1608.00,505208.00,317.00,310.00,315.00
2012-06-27,5,831.00,267476.00,326.00,320.00,325.00
2012-06-28,25,8772.00,2854115.00,337.00,321.00,327.00
2012-07-01,15,1552.00,504551.00,330.00,323.00,324.00
2012-07-02,9,1485.00,480277.00,325.00,320.00,324.00
2012-07-03,15,3228.00,1037503.00,326.00,320.00,325.00
2012-07-04,9,1346.00,438658.00,329.00,325.00,327.00
2012-07-05,7,774.00,255091.00,333.00,326.00,330.00
2012-07-08,15,1828.00,589546.00,327.00,321.00,326.00
2012-07-09,9,1142.00,371475.00,329.00,323.00,326.00
2012-07-10,17,3401.00,1121468.00,332.00,329.00,329.00
2012-07-11,7,1364.00,448739.00,334.00,326.00,329.00
2012-07-12,4,636.00,209024.00,329.00,328.00,328.00
2012-07-15,9,1731.00,568788.00,340.00,325.00,340.00
2012-07-16,5,632.00,207166.00,334.00,327.00,327.00
2012-07-17,17,3366.00,1104067.00,331.00,326.00,331.00
2012-07-18,14,3743.00,1230551.00,336.00,326.00,330.00
2012-07-19,20,4944.00,1670187.00,348.00,334.00,338.00
2012-07-22,31,8071.00,2830762.00,357.00,340.00,353.00
2012-07-23,33,6399.00,2305537.00,372.00,353.00,358.00
2012-07-24,20,7475.00,2614121.00,355.00,345.00,350.00
2012-07-25,11,2066.00,731873.00,358.00,351.00,355.00
2012-07-26,10,1801.00,622246.00,350.00,344.00,346.00
2012-07-29,4,440.00,150580.00,346.00,340.00,342.00
2012-07-30,15,3625.00,1251070.00,350.00,340.00,346.00
2012-07-31,8,1063.00,369007.00,350.00,343.00,345.00
2012-08-01,8,2100.00,721130.00,346.00,340.00,344.00
2012-08-05,2,218.00,76426.00,357.00,350.00,357.00
2012-08-06,12,3578.00,1262486.00,358.00,349.00,352.00
2012-08-07,15,1971.00,691069.00,352.00,350.00,350.00
2012-08-08,10,1909.00,666315.00,354.00,345.00,350.00
2012-08-12,12,1325.00,449310.00,345.00,337.00,337.00
2012-08-13,17,2895.00,981388.00,343.00,331.00,343.00
2012-08-14,3,244.00,84190.00,349.00,343.00,343.00
2012-08-15,3,96.00,32352.00,337.00,337.00,337.00
2012-08-16,15,4521.00,1506623.00,338.00,331.00,338.00
2012-08-19,6,1506.00,503018.00,342.00,330.00,331.00
2012-08-21,7,1497.00,491007.00,331.00,326.00,327.00
2012-08-22,10,3206.00,1045914.00,331.00,324.00,324.00
2012-08-23,17,3216.00,1044585.00,329.00,322.00,325.00
2012-08-26,14,2392.00,758093.00,322.00,314.00,314.00
2012-08-27,29,12177.00,3822053.00,324.00,308.00,320.00
2012-08-28,11,2434.00,791042.00,326.00,324.00,324.00
2012-08-29,18,5817.00,1867075.00,327.00,315.00,326.00
2012-08-30,10,1400.00,457823.00,331.00,324.00,328.00
2012-09-02,18,3550.00,1211224.00,345.00,334.00,344.00
2012-09-03,8,1746.00,596232.00,345.00,336.00,340.00
2012-09-04,4,2127.00,717654.00,346.00,334.00,334.00
2012-09-05,2,265.00,89100.00,340.00,335.00,335.00
2012-09-06,4,396.00,132185.00,335.00,332.00,335.00
2012-09-09,9,11269.00,3615012.00,330.00,320.00,329.00
2012-09-10,2,290.00,95970.00,333.00,330.00,330.00
2012-09-11,8,1086.00,361038.00,337.00,327.00,335.00
2012-09-12,2,538.00,176302.00,331.00,327.00,327.00
2012-09-13,4,312.00,103542.00,335.00,327.00,335.00
2012-09-16,12,2493.00,847603.00,345.00,337.00,341.00
2012-09-18,8,676.00,233982.00,351.00,345.00,345.00
2012-09-19,16,2881.00,981401.00,345.00,339.00,345.00
2012-09-20,2,378.00,127430.00,339.00,335.00,335.00
2012-09-23,1,180.00,59220.00,329.00,329.00,329.00
2012-09-24,4,1515.00,496818.00,328.00,327.00,328.00
2012-09-25,5,540.00,174753.00,325.00,323.00,324.00
2012-09-26,7,831.00,270400.00,328.00,321.00,328.00
2012-09-27,2,291.00,94313.00,328.00,323.00,323.00
2012-09-30,4,422.00,138038.00,329.00,325.00,329.00
2012-10-01,5,333.00,109380.00,335.00,325.00,335.00
2012-10-02,2,69.00,23015.00,335.00,331.00,331.00
2012-10-03,8,2111.00,687554.00,328.00,325.00,326.00
2012-10-04,36,5465.00,1620665.00,320.00,294.00,300.00
2012-10-07,15,2702.00,813730.00,312.00,296.00,312.00
2012-10-08,5,360.00,113120.00,317.00,311.00,317.00
2012-10-09,3,277.00,87332.00,316.00,315.00,316.00
2012-10-10,6,781.00,243591.00,315.00,310.00,311.00
2012-10-11,2,325.00,100100.00,308.00,308.00,308.00
2012-10-14,6,1299.00,401024.00,309.00,307.00,309.00
2012-10-15,4,283.00,88416.00,318.00,312.00,312.00
2012-10-17,8,2223.00,686193.00,311.00,306.00,311.00
2012-10-18,7,1044.00,329121.00,320.00,313.00,318.00
2012-10-30,7,835.00,272432.00,329.00,322.00,323.00
2012-10-31,7,1428.00,476464.00,337.00,328.00,332.00
2012-11-01,19,6361.00,2048633.00,326.00,316.00,325.00
2012-11-04,4,818.00,267916.00,331.00,325.00,331.00
2012-11-05,17,4388.00,1455786.00,345.00,326.00,337.00
2012-11-06,6,980.00,333222.00,342.00,340.00,340.00
2012-11-07,21,8563.00,2876330.00,351.00,330.00,346.00
2012-11-08,32,8575.00,3036423.00,363.00,346.00,346.00
2012-11-11,22,5783.00,1937410.00,352.00,325.00,330.00
2012-11-12,6,301.00,102290.00,354.00,331.00,354.00
2012-11-18,23,3246.00,1136606.00,362.00,335.00,350.00
2012-11-20,35,4712.00,1712179.00,385.00,351.00,357.00
2012-11-21,16,3425.00,1208586.00,360.00,350.00,355.00
2012-11-22,25,8967.00,3112550.00,354.00,342.00,354.00
2012-11-25,31,6286.00,2206761.00,368.00,345.00,351.00
2012-11-26,10,2044.00,710936.00,352.00,345.00,352.00
2012-11-27,7,1786.00,614618.00,350.00,343.00,346.00
2012-11-28,11,9637.00,3283088.00,350.00,340.00,340.00
2012-11-29,11,1247.00,430480.00,349.00,342.00,344.00
2012-12-02,1,1349.00,458660.00,340.00,340.00,340.00
2012-12-03,3,177.00,59829.00,340.00,337.00,340.00
2012-12-04,9,1595.00,554285.00,351.00,344.00,349.00
2012-12-05,32,9180.00,3239237.00,362.00,345.00,358.00
2012-12-06,11,3928.00,1390563.00,358.00,351.00,358.00
2012-12-09,9,3560.00,1260873.00,360.00,352.00,352.00
2012-12-10,8,1472.00,518420.00,358.00,350.00,355.00
2012-12-11,11,3241.00,1154859.00,364.00,355.00,355.00
2012-12-12,21,4039.00,1453473.00,363.00,355.00,362.00
2012-12-13,16,6157.00,2185893.00,360.00,351.00,355.00
2012-12-16,26,5930.00,2164029.00,369.00,362.00,366.00
2012-12-17,20,3588.00,1334895.00,382.00,365.00,365.00
2012-12-18,7,1053.00,382315.00,365.00,355.00,364.00
2012-12-19,13,2325.00,852343.00,373.00,361.00,367.00
2012-12-20,25,8449.00,3123702.00,374.00,368.00,370.00
2012-12-23,41,13390.00,4917886.00,374.00,364.00,371.00
2012-12-24,45,12146.00,4691640.00,392.00,371.00,385.00
