Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2016-06-27,31,1508.00,2585260.00,1750.00,1700.00,1730.00
2016-06-28,10,2185.00,3894540.00,1785.00,1730.00,1785.00
2016-06-29,58,1648.00,2943460.00,1825.00,1700.00,1825.00
2016-06-30,35,860.00,1549180.00,1826.00,1700.00,1800.00
2016-07-03,171,9915.00,18671118.00,1980.00,1800.00,1980.00
2016-07-04,80,2664.00,5088812.00,2030.00,1846.00,1886.00
2016-07-05,9,120.00,219010.00,1849.00,1800.00,1815.00
2016-07-06,66,2482.00,4527370.00,1887.00,1775.00,1791.00
2016-07-10,86,2918.00,5354977.00,1865.00,1800.00,1806.00
2016-07-11,69,1419.00,2531905.00,1805.00,1755.00,1760.00
2016-07-12,67,2570.00,4435860.00,1795.00,1670.00,1795.00
2016-07-13,37,710.00,1218660.00,1780.00,1640.00,1780.00
2016-07-14,79,3502.00,6394676.00,1900.00,1780.00,1785.00
2016-07-17,8,1738.00,3039392.00,1750.00,1715.00,1715.00
2016-07-18,2,60.00,100310.00,1681.00,1670.00,1670.00
2016-07-20,17,260.00,398210.00,1637.00,1503.00,1503.00
2016-07-21,43,755.00,1081464.00,1501.00,1375.00,1490.00
2016-07-25,59,1340.00,1998990.00,1545.00,1420.00,1520.00
2016-07-26,52,1710.00,2602560.00,1585.00,1471.00,1550.00
2016-07-27,16,400.00,618110.00,1581.00,1500.00,1550.00
2016-07-28,28,486.00,736640.00,1550.00,1500.00,1550.00
2016-07-31,14,162.00,244918.00,1540.00,1490.00,1490.00
2016-08-01,17,360.00,535010.00,1502.00,1463.00,1500.00
2016-08-02,2,50.00,76790.00,1559.00,1530.00,1559.00
2016-08-07,23,361.00,542020.00,1528.00,1480.00,1480.00
2016-08-08,12,120.00,175770.00,1480.00,1407.00,1407.00
2016-08-10,49,879.00,1219463.00,1435.00,1344.00,1400.00
2016-08-11,54,2225.00,3094910.00,1405.00,1310.00,1405.00
2016-08-14,36,1230.00,1682110.00,1417.00,1341.00,1360.00
2016-08-15,26,655.00,857454.00,1333.00,1291.00,1300.00
2016-08-16,22,778.00,1009550.00,1326.00,1250.00,1310.00
2016-08-17,35,1757.00,2282598.00,1310.00,1285.00,1309.00
2016-08-21,24,350.00,438880.00,1300.00,1220.00,1275.00
2016-08-22,51,855.00,1081524.00,1300.00,1220.00,1230.00
2016-08-23,27,651.00,783551.00,1226.00,1200.00,1205.00
2016-08-24,14,610.00,749720.00,1253.00,1170.00,1250.00
2016-08-28,14,350.00,451900.00,1340.00,1250.00,1321.00
2016-08-29,5,244.00,316464.00,1301.00,1275.00,1300.00
2016-08-30,12,1830.00,2401460.00,1326.00,1305.00,1308.00
2016-08-31,13,164.00,215280.00,1334.00,1300.00,1301.00
2016-09-01,12,140.00,180510.00,1305.00,1281.00,1281.00
2016-09-04,14,735.00,950947.00,1300.00,1266.00,1280.00
2016-09-05,20,204.00,259900.00,1305.00,1255.00,1305.00
2016-09-06,17,422.00,551284.00,1327.00,1300.00,1300.00
2016-09-07,32,488.00,637500.00,1321.00,1290.00,1319.00
2016-09-08,27,2502.00,3269540.00,1325.00,1285.00,1300.00
2016-09-11,31,571.00,747470.00,1330.00,1300.00,1330.00
2016-09-12,50,1088.00,1454638.00,1355.00,1320.00,1335.00
2016-09-14,15,320.00,427070.00,1361.00,1310.00,1340.00
2016-09-18,9,122.00,162646.00,1342.00,1316.00,1331.00
2016-09-20,15,360.00,474100.00,1350.00,1282.00,1282.00
2016-09-21,12,240.00,312620.00,1342.00,1270.00,1326.00
2016-09-22,30,816.00,1073420.00,1335.00,1281.00,1330.00
2016-09-25,22,700.00,893140.00,1329.00,1260.00,1266.00
2016-09-26,8,184.00,234316.00,1329.00,1241.00,1329.00
2016-09-27,19,380.00,500240.00,1346.00,1295.00,1295.00
2016-09-28,25,1026.00,1331258.00,1319.00,1275.00,1300.00
2016-09-29,15,1490.00,1955750.00,1326.00,1284.00,1300.00
2016-10-02,26,506.00,633884.00,1274.00,1225.00,1252.00
2016-10-03,49,1854.00,2378686.00,1377.00,1211.00,1350.00
2016-10-04,5,250.00,325820.00,1349.00,1297.00,1297.00
2016-10-05,2,20.00,25470.00,1275.00,1272.00,1272.00
2016-10-06,5,60.00,74700.00,1256.00,1232.00,1256.00
2016-10-16,3,30.00,37500.00,1255.00,1240.00,1240.00
2016-10-17,7,140.00,172050.00,1244.00,1201.00,1244.00
2016-10-24,2,20.00,25550.00,1290.00,1265.00,1290.00
2016-10-25,10,160.00,195940.00,1265.00,1216.00,1220.00
2016-10-26,56,624.00,766336.00,1244.00,1196.00,1219.00
2016-10-27,91,1270.00,1566100.00,1243.00,1200.00,1220.00
2016-11-03,24,350.00,416942.00,1200.00,1153.00,1170.00
2016-11-07,65,684.00,818250.00,1239.00,1170.00,1220.00
2016-11-08,13,430.00,528060.00,1244.00,1210.00,1210.00
2016-11-09,25,770.00,896060.00,1186.00,1146.00,1160.00
2016-11-10,16,799.00,931731.00,1176.00,1137.00,1176.00
2016-11-13,26,430.00,501960.00,1195.00,1152.00,1152.00
2016-11-14,1,10.00,11700.00,1170.00,1170.00,1170.00
2016-11-15,26,650.00,709940.00,1169.00,1053.00,1053.00
2016-11-16,17,410.00,405180.00,1032.00,974.00,975.00
2016-11-17,20,490.00,446290.00,956.00,887.00,887.00
2016-11-20,18,331.00,272998.00,903.00,803.00,811.00
2016-11-21,7,140.00,111180.00,810.00,785.00,810.00
2016-11-22,19,472.00,379524.00,816.00,785.00,800.00
2016-11-23,19,400.00,319120.00,800.00,790.00,800.00
2016-11-24,9,260.00,206810.00,800.00,785.00,785.00
2016-11-28,5,520.00,385390.00,755.00,740.00,755.00
2016-11-27,11,210.00,163010.00,799.00,756.00,770.00
2016-11-29,17,742.00,565490.00,830.00,740.00,830.00
2016-12-01,65,2270.00,2201380.00,997.00,925.00,970.00
2016-11-30,26,500.00,434290.00,913.00,824.00,907.00
2016-12-04,7,150.00,140720.00,951.00,935.00,950.00
2016-12-05,5,160.00,147750.00,931.00,900.00,900.00
2016-12-06,8,310.00,271950.00,899.00,848.00,852.00
2016-12-07,18,292.00,250538.00,871.00,850.00,871.00
2016-12-08,29,620.00,549290.00,900.00,850.00,866.00
2016-12-11,56,1250.00,1061810.00,866.00,834.00,834.00
2016-12-12,37,680.00,558970.00,836.00,805.00,808.00
2016-12-14,3,130.00,93540.00,722.00,711.00,711.00
2016-12-15,8,330.00,235090.00,730.00,706.00,730.00
2016-12-18,10,510.00,375670.00,745.00,725.00,745.00
2016-12-19,4,242.00,177154.00,733.00,732.00,733.00
2016-12-20,21,1250.00,896090.00,730.00,708.00,710.00
2016-12-21,13,170.00,120550.00,714.00,700.00,713.00
2016-12-22,17,310.00,218610.00,710.00,696.00,709.00
2016-12-26,8,330.00,228880.00,700.00,682.00,682.00
2016-12-27,24,1149.00,751604.00,670.00,641.00,653.00
2016-12-28,13,374.00,246770.00,666.00,653.00,665.00
2016-12-29,12,300.00,203820.00,696.00,670.00,696.00
2017-01-01,3,140.00,99300.00,710.00,709.00,710.00
2017-01-02,1,20.00,14000.00,700.00,700.00,700.00
2017-01-03,12,410.00,276350.00,686.00,660.00,660.00
2017-01-04,7,270.00,182940.00,690.00,662.00,670.00
2017-01-05,7,238.00,158490.00,683.00,660.00,660.00
2017-01-08,3,166.00,109680.00,665.00,660.00,665.00
2017-01-16,4,60.00,40260.00,678.00,665.00,670.00
2017-01-18,12,220.00,154780.00,709.00,683.00,709.00
2017-01-19,6,210.00,147050.00,705.00,700.00,700.00
2017-01-22,9,120.00,83500.00,714.00,687.00,688.00
2017-01-23,5,90.00,61250.00,685.00,680.00,685.00
2017-01-24,12,165.00,111170.00,680.00,672.00,673.00
2017-01-25,5,180.00,118300.00,660.00,651.00,660.00
2017-01-26,18,340.00,222400.00,660.00,648.00,649.00
2017-02-01,9,317.00,210547.00,687.00,650.00,680.00
2017-02-02,8,256.00,176208.00,692.00,678.00,688.00
2017-02-06,1,25.00,17525.00,701.00,701.00,701.00
2017-02-07,11,270.00,183230.00,701.00,651.00,651.00
2017-02-08,17,504.00,315994.00,640.00,616.00,630.00
2017-02-09,1,10.00,6200.00,620.00,620.00,620.00
2017-02-12,9,390.00,238210.00,615.00,607.00,615.00
2017-02-13,4,150.00,91400.00,610.00,609.00,610.00
2017-02-14,2,20.00,12200.00,610.00,610.00,610.00
2017-02-15,1,10.00,6220.00,622.00,622.00,622.00
2017-02-16,16,320.00,198810.00,630.00,620.00,620.00
2017-02-19,3,30.00,18200.00,612.00,600.00,612.00
2017-02-20,7,236.00,157588.00,673.00,624.00,673.00
2017-02-21,19,804.00,556887.00,700.00,661.00,700.00
2017-02-23,5,70.00,48040.00,690.00,677.00,677.00
2017-02-28,2,20.00,13300.00,665.00,665.00,665.00
2017-03-01,2,40.00,26340.00,665.00,652.00,665.00
2017-03-02,7,292.00,197962.00,690.00,665.00,690.00
2017-03-05,27,476.00,329720.00,703.00,683.00,695.00
2017-03-06,6,130.00,90110.00,703.00,690.00,690.00
2017-03-07,2,140.00,96030.00,686.00,685.00,686.00
2017-03-09,7,90.00,60640.00,685.00,666.00,668.00
2017-03-14,1,10.00,6680.00,668.00,668.00,668.00
2017-03-16,3,100.00,68800.00,690.00,680.00,690.00
2017-03-19,3,60.00,41400.00,690.00,690.00,690.00
2017-03-20,8,426.00,307866.00,735.00,700.00,734.00
2017-03-21,11,677.00,517756.00,807.00,745.00,807.00
2017-03-22,19,1205.00,1059495.00,887.00,823.00,863.00
2017-03-23,16,1167.00,994505.00,894.00,840.00,894.00
2017-03-26,37,2270.00,2223930.00,983.00,894.00,983.00
2017-03-28,18,1346.00,1407320.00,1070.00,1000.00,1070.00
2017-03-30,31,2113.00,2241377.00,1090.00,1028.00,1066.00
2017-03-29,3,30.00,33030.00,1112.00,1091.00,1112.00
2017-04-02,12,970.00,1085710.00,1150.00,1066.00,1150.00
2017-04-03,22,1975.00,2315115.00,1199.00,1060.00,1060.00
2017-04-04,29,1600.00,1667470.00,1060.00,1000.00,1025.00
2017-04-06,15,300.00,306090.00,1045.00,995.00,1030.00
2017-04-09,10,422.00,432090.00,1035.00,1010.00,1025.00
2017-04-10,25,910.00,1005710.00,1127.00,1006.00,1127.00
2017-04-11,42,4045.00,4854510.00,1239.00,1148.00,1195.00
2017-04-12,57,6373.00,8241920.00,1314.00,1200.00,1314.00
2017-04-13,97,4125.00,5443746.00,1366.00,1263.00,1360.00
2017-04-16,17,755.00,964642.00,1335.00,1225.00,1230.00
2017-04-18,40,1504.00,1761195.00,1220.00,1107.00,1141.00
2017-04-19,34,1421.00,1728308.00,1255.00,1119.00,1255.00
2017-04-20,31,1811.00,2323414.00,1305.00,1255.00,1255.00
2017-04-23,20,900.00,1169693.00,1305.00,1280.00,1300.00
2017-04-24,43,1058.00,1334780.00,1299.00,1250.00,1251.00
2017-04-25,52,1359.00,1711562.00,1295.00,1226.00,1240.00
2017-04-26,56,2184.00,2829371.00,1364.00,1225.00,1364.00
2017-04-27,11,436.00,602976.00,1418.00,1343.00,1343.00
2017-04-30,13,399.00,514337.00,1317.00,1270.00,1273.00
2017-05-02,51,1717.00,2256246.00,1350.00,1250.00,1350.00
2017-05-03,35,1548.00,2054333.00,1380.00,1299.00,1300.00
2017-05-04,11,487.00,628020.00,1310.00,1278.00,1284.00
2017-05-07,10,267.00,333687.00,1259.00,1240.00,1240.00
2017-05-08,51,868.00,1106903.00,1314.00,1201.00,1300.00
2017-05-09,123,5844.00,7469195.00,1300.00,1249.00,1282.00
2017-05-11,23,793.00,1012744.00,1300.00,1265.00,1294.00
2017-05-15,10,295.00,385468.00,1345.00,1260.00,1285.00
2017-05-16,33,406.00,512014.00,1264.00,1235.00,1260.00
2017-05-17,22,494.00,617795.00,1285.00,1235.00,1285.00
2017-05-18,18,116.00,148862.00,1285.00,1280.00,1285.00
2017-05-21,14,716.00,896505.00,1265.00,1240.00,1265.00
2017-05-22,22,1096.00,1358516.00,1265.00,1221.00,1230.00
2017-05-23,26,1341.00,1687395.00,1279.00,1229.00,1246.00
2017-05-24,15,822.00,1028643.00,1260.00,1235.00,1260.00
2017-05-28,23,258.00,322426.00,1280.00,1235.00,1235.00
2017-05-30,23,417.00,508939.00,1230.00,1206.00,1206.00
2017-05-31,25,925.00,1111285.00,1225.00,1161.00,1219.00
2017-06-01,11,228.00,273306.00,1210.00,1185.00,1187.00
2017-06-04,11,100.00,116639.00,1175.00,1165.00,1166.00
2017-06-05,27,762.00,896751.00,1193.00,1166.00,1177.00
2017-06-06,31,940.00,1169043.00,1293.00,1190.00,1275.00
2017-06-07,37,1809.00,2286696.00,1300.00,1240.00,1240.00
2017-06-08,19,414.00,507590.00,1240.00,1193.00,1211.00
2017-06-11,31,799.00,951568.00,1200.00,1188.00,1188.00
2017-06-12,25,691.00,835769.00,1255.00,1185.00,1187.00
2017-06-13,20,377.00,450884.00,1219.00,1167.00,1219.00
2017-06-14,17,475.00,566692.00,1223.00,1176.00,1195.00
2017-06-15,26,1088.00,1311866.00,1218.00,1173.00,1205.00
2017-06-18,36,1195.00,1454087.00,1230.00,1186.00,1230.00
2017-06-19,7,116.00,138983.00,1206.00,1186.00,1190.00
2017-06-20,15,279.00,332899.00,1205.00,1179.00,1200.00
2017-06-21,9,102.00,123564.00,1224.00,1200.00,1220.00
2017-06-22,18,429.00,522114.00,1224.00,1200.00,1220.00
2017-06-25,21,183.00,221418.00,1225.00,1200.00,1225.00
2017-06-27,34,459.00,562551.00,1230.00,1210.00,1220.00
2017-06-28,5,77.00,92455.00,1205.00,1200.00,1205.00
2017-07-02,17,457.00,537420.00,1205.00,1170.00,1170.00
2017-07-03,21,316.00,372996.00,1194.00,1170.00,1190.00
2017-07-04,5,500.00,582300.00,1170.00,1160.00,1160.00
2017-07-05,20,602.00,710595.00,1206.00,1161.00,1206.00
2017-07-06,19,495.00,606144.00,1254.00,1206.00,1254.00
2017-07-09,46,2826.00,3428360.00,1275.00,1179.00,1200.00
2017-07-10,40,1162.00,1346920.00,1197.00,1152.00,1180.00
2017-07-11,12,396.00,469659.00,1199.00,1175.00,1199.00
2017-07-12,9,133.00,157519.00,1200.00,1176.00,1176.00
2017-07-13,24,248.00,290467.00,1180.00,1160.00,1160.00
2017-07-16,8,144.00,167176.00,1180.00,1140.00,1164.00
2017-07-17,11,502.00,593654.00,1208.00,1160.00,1180.00
2017-07-18,12,511.00,610576.00,1226.00,1180.00,1199.00
2017-07-19,26,551.00,655552.00,1210.00,1166.00,1166.00
2017-07-20,27,678.00,796644.00,1183.00,1160.00,1171.00
2017-07-23,14,398.00,468831.00,1193.00,1150.00,1193.00
2017-07-24,11,323.00,375656.00,1170.00,1148.00,1170.00
2017-07-25,23,334.00,390506.00,1190.00,1157.00,1190.00
2017-07-26,64,5123.00,6096061.00,1229.00,1167.00,1195.00
2017-07-27,41,2786.00,3460112.00,1308.00,1176.00,1260.00
2017-07-30,21,634.00,791087.00,1260.00,1235.00,1235.00
2017-07-31,21,458.00,562597.00,1235.00,1226.00,1235.00
2017-08-01,66,3262.00,4164127.00,1310.00,1211.00,1310.00
2017-08-02,62,3337.00,4314286.00,1319.00,1260.00,1271.00
2017-08-03,18,319.00,396916.00,1260.00,1228.00,1260.00
2017-08-06,29,419.00,516124.00,1241.00,1218.00,1230.00
2017-08-07,32,552.00,681299.00,1279.00,1211.00,1225.00
2017-08-09,27,510.00,623507.00,1249.00,1212.00,1212.00
2017-08-10,34,782.00,950290.00,1254.00,1176.00,1254.00
2017-08-13,30,628.00,754916.00,1230.00,1186.00,1200.00
2017-08-15,33,415.00,488350.00,1205.00,1153.00,1172.00
2017-08-16,20,644.00,762109.00,1195.00,1170.00,1170.00
2017-08-17,52,1702.00,1965502.00,1180.00,1140.00,1140.00
2017-08-20,26,611.00,693957.00,1183.00,1120.00,1183.00
2017-08-21,17,298.00,348860.00,1190.00,1144.00,1150.00
2017-08-22,19,291.00,337151.00,1170.00,1127.00,1141.00
2017-08-23,46,368.00,418957.00,1155.00,1135.00,1140.00
2017-08-24,14,175.00,203391.00,1185.00,1140.00,1170.00
2017-08-27,19,461.00,535789.00,1174.00,1150.00,1150.00
2017-08-28,13,621.00,719452.00,1173.00,1130.00,1161.00
2017-08-30,12,450.00,525125.00,1184.00,1159.00,1180.00
2017-08-31,65,1010.00,1157777.00,1180.00,1127.00,1127.00
2017-09-04,16,347.00,381521.00,1125.00,1072.00,1090.00
2017-09-06,39,1245.00,1452865.00,1199.00,1080.00,1199.00
2017-09-07,34,1237.00,1470127.00,1222.00,1138.00,1138.00
2017-09-10,17,415.00,462075.00,1140.00,1100.00,1105.00
2017-09-11,21,651.00,722740.00,1135.00,1084.00,1135.00
2017-09-12,9,50.00,55904.00,1129.00,1107.00,1124.00
2017-09-13,15,333.00,369317.00,1125.00,1100.00,1100.00
2017-09-14,20,442.00,476144.00,1110.00,1060.00,1110.00
2017-09-17,19,745.00,815037.00,1104.00,1088.00,1096.00
2017-09-18,25,490.00,537999.00,1110.00,1089.00,1110.00
2017-09-20,13,198.00,217338.00,1100.00,1091.00,1100.00
2017-09-24,25,481.00,526796.00,1121.00,1081.00,1118.00
2017-09-25,15,260.00,288599.00,1116.00,1096.00,1112.00
2017-09-26,23,309.00,341071.00,1114.00,1093.00,1094.00
2017-10-03,16,533.00,570035.00,1086.00,1049.00,1083.00
2017-10-08,10,483.00,496056.00,1085.00,1016.00,1036.00
2017-10-09,2,61.00,63440.00,1040.00,1040.00,1040.00
2017-10-10,5,301.00,317020.00,1054.00,1050.00,1054.00
2017-10-11,1,22.00,22726.00,1033.00,1033.00,1033.00
2017-10-12,10,199.00,202928.00,1040.00,1013.00,1035.00
2017-10-15,3,121.00,122870.00,1020.00,1015.00,1020.00
2017-10-16,10,232.00,247416.00,1102.00,1020.00,1102.00
2017-10-17,8,313.00,338229.00,1100.00,1059.00,1059.00
2017-10-31,18,379.00,384545.00,1038.00,1001.00,1020.00
2017-11-01,15,403.00,401546.00,1004.00,983.00,1001.00
2017-11-02,11,149.00,148717.00,1030.00,984.00,1030.00
2017-11-06,2,12.00,12140.00,1010.00,1010.00,1010.00
2017-11-07,17,527.00,516739.00,990.00,971.00,979.00
2017-11-08,12,289.00,278345.00,975.00,960.00,962.00
2017-11-09,15,129.00,121254.00,950.00,933.00,934.00
2017-11-13,6,204.00,188243.00,930.00,915.00,930.00
2017-11-14,31,1472.00,1446863.00,1003.00,948.00,1001.00
2017-11-15,14,1176.00,1141823.00,981.00,962.00,970.00
2017-11-16,12,159.00,152323.00,970.00,951.00,954.00
2017-11-20,12,386.00,365131.00,960.00,930.00,932.00
2017-11-21,11,487.00,457903.00,960.00,920.00,960.00
2017-11-22,3,44.00,42669.00,973.00,960.00,973.00
2017-11-23,1,10.00,9540.00,954.00,954.00,954.00
2017-11-26,15,1501.00,1443257.00,977.00,945.00,963.00
2017-11-27,17,563.00,555994.00,999.00,976.00,990.00
2017-11-28,2,56.00,54600.00,975.00,975.00,975.00
2017-11-29,17,622.00,631744.00,1030.00,975.00,1000.00
2017-11-30,9,445.00,445125.00,1020.00,980.00,980.00
2017-12-04,13,430.00,415477.00,981.00,961.00,980.00
2017-12-05,5,160.00,154675.00,975.00,965.00,970.00
2017-12-06,15,412.00,404141.00,989.00,970.00,985.00
2017-12-10,8,206.00,200082.00,985.00,970.00,971.00
2017-12-11,6,169.00,164250.00,980.00,952.00,976.00
2017-12-12,3,33.00,31471.00,957.00,952.00,952.00
2017-12-13,8,282.00,269510.00,960.00,935.00,960.00
2017-12-14,11,812.00,786714.00,978.00,955.00,956.00
2017-12-17,48,1829.00,1667072.00,950.00,896.00,901.00
2017-12-18,35,1753.00,1540890.00,905.00,851.00,882.00
2017-12-19,32,671.00,594121.00,914.00,866.00,875.00
2017-12-20,17,681.00,596642.00,882.00,865.00,876.00
2017-12-21,12,202.00,176739.00,892.00,865.00,866.00
2017-12-24,33,607.00,526485.00,874.00,850.00,867.00
2017-12-26,19,274.00,231475.00,882.00,824.00,878.00
2017-12-27,8,85.00,71965.00,861.00,844.00,845.00
2017-12-28,2,44.00,36476.00,829.00,829.00,829.00
2017-12-31,7,215.00,174218.00,816.00,799.00,816.00
2018-01-01,7,326.00,276127.00,861.00,820.00,861.00
2018-01-02,10,884.00,770314.00,904.00,865.00,900.00
2018-01-03,5,76.00,66432.00,915.00,846.00,846.00
2018-01-04,20,500.00,419026.00,846.00,821.00,837.00
2018-01-07,23,1366.00,1151179.00,855.00,813.00,855.00
2018-01-08,7,345.00,291447.00,868.00,840.00,850.00
2018-01-09,10,585.00,489400.00,850.00,833.00,833.00
2018-01-10,15,693.00,571625.00,835.00,819.00,820.00
2018-01-14,3,46.00,37242.00,815.00,807.00,807.00
2018-01-16,11,378.00,301124.00,807.00,791.00,807.00
2018-01-17,3,72.00,57968.00,810.00,793.00,810.00
2018-01-21,9,465.00,370287.00,810.00,794.00,794.00
2018-01-22,13,424.00,332482.00,799.00,782.00,799.00
2018-01-23,2,12.00,9404.00,784.00,784.00,784.00
2018-01-24,5,353.00,277529.00,788.00,781.00,784.00
2018-01-25,14,239.00,187129.00,785.00,770.00,771.00
2018-01-28,8,132.00,103059.00,793.00,778.00,788.00
2018-01-29,24,287.00,225452.00,793.00,770.00,770.00
2018-01-31,11,118.00,93851.00,808.00,785.00,792.00
2018-02-01,6,56.00,44417.00,797.00,785.00,794.00
2018-02-04,4,177.00,139264.00,794.00,780.00,780.00
2018-02-05,4,123.00,95828.00,794.00,765.00,765.00
2018-02-06,3,55.00,42460.00,780.00,770.00,770.00
2018-02-07,4,83.00,63578.00,766.00,766.00,766.00
2018-02-08,6,523.00,400789.00,779.00,760.00,768.00
2018-02-11,8,99.00,74421.00,753.00,750.00,752.00
2018-02-12,3,152.00,113444.00,752.00,745.00,752.00
2018-02-14,21,501.00,375903.00,782.00,740.00,782.00
2018-02-15,24,1481.00,1191852.00,826.00,789.00,810.00
2018-02-18,15,445.00,355920.00,810.00,788.00,788.00
2018-02-20,2,22.00,17006.00,773.00,773.00,773.00
2018-02-22,2,61.00,47275.00,775.00,775.00,775.00
2018-02-25,7,110.00,83600.00,760.00,760.00,760.00
2018-02-26,12,394.00,296836.00,766.00,740.00,742.00
2018-02-27,4,185.00,139574.00,756.00,742.00,756.00
