Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2012-07-03,1,30.00,8010.00,267.00,267.00,267.00
2012-07-11,2,66.00,17820.00,272.00,268.00,268.00
2012-07-30,1,33.00,9009.00,273.00,273.00,273.00
2012-08-01,1,16.00,4384.00,274.00,274.00,274.00
2012-08-07,2,100.00,27333.00,274.00,273.00,274.00
2012-08-26,3,133.00,37772.00,289.00,279.00,289.00
2012-08-27,3,99.00,29436.00,299.00,294.00,299.00
2012-09-02,5,165.00,51942.00,322.00,304.00,322.00
2012-09-06,1,33.00,10428.00,316.00,316.00,316.00
2012-09-09,2,100.00,32398.00,328.00,322.00,328.00
2012-09-10,2,60.00,20040.00,334.00,334.00,334.00
2012-09-11,6,10000.00,3251500.00,328.00,325.00,325.00
2012-10-03,6,229.00,79231.00,357.00,331.00,357.00
2012-10-04,1,30.00,10920.00,364.00,364.00,364.00
2012-10-07,3,99.00,37422.00,385.00,371.00,385.00
2012-10-08,7,217.00,88141.00,422.00,392.00,406.00
2012-10-09,5,159.00,64325.00,405.00,398.00,405.00
2013-02-13,1,16.00,6128.00,383.00,383.00,383.00
2013-03-11,4,186.00,67794.00,376.00,355.00,355.00
2013-03-13,1,30.00,10440.00,348.00,348.00,348.00
2013-06-10,2,26.00,8832.00,342.00,336.00,336.00
2013-06-11,3,43.00,13872.00,330.00,318.00,318.00
2013-06-13,5,122.00,36255.00,312.00,289.00,289.00
2013-06-16,2,40.00,11260.00,284.00,279.00,279.00
2013-06-17,1,20.00,5480.00,274.00,274.00,274.00
2013-06-18,2,33.00,8777.00,269.00,264.00,264.00
2013-06-20,4,116.00,28914.00,259.00,245.00,245.00
2013-06-26,2,33.00,7901.00,241.00,237.00,237.00
2013-07-15,10,182.00,43754.00,258.00,233.00,258.00
2013-07-16,2,66.00,16533.00,253.00,248.00,248.00
2013-08-04,7,236.00,54928.00,244.00,224.00,224.00
2013-08-05,3,159.00,34316.00,220.00,212.00,212.00
2013-08-06,9,127357.00,25344778.00,208.00,199.00,200.00
2013-08-07,6,300.00,63470.00,220.00,204.00,220.00
2013-08-08,1,101.00,22220.00,220.00,220.00,220.00
2013-08-11,1,135.00,30240.00,224.00,224.00,224.00
2013-08-12,4,200.00,45666.00,230.00,228.00,230.00
2013-08-13,1,33.00,7590.00,230.00,230.00,230.00
2013-08-15,1,30.00,6900.00,230.00,230.00,230.00
2013-08-18,2,120.00,27720.00,231.00,231.00,231.00
2013-08-20,1,33.00,7755.00,235.00,235.00,235.00
2013-08-25,1,57.00,13167.00,231.00,231.00,231.00
2013-09-01,2,201.00,47235.00,235.00,235.00,235.00
2013-09-11,1,33.00,7623.00,231.00,231.00,231.00
2013-10-08,2,66.00,14850.00,227.00,223.00,223.00
2013-10-09,3,82.00,17795.00,219.00,215.00,215.00
2013-10-10,1,67.00,14137.00,211.00,211.00,211.00
2014-05-05,1,1000.00,215000.00,215.00,215.00,215.00
2014-05-26,2,20.00,4540.00,229.00,225.00,229.00
2014-05-27,3,30.00,7110.00,241.00,233.00,241.00
2014-05-28,4,65.00,16425.00,258.00,245.00,258.00
2014-06-01,1,20.00,5260.00,263.00,263.00,263.00
2014-06-02,4,131.00,36673.00,283.00,268.00,283.00
2014-06-03,2,196.00,56498.00,293.00,288.00,293.00
2014-06-08,3,78.00,25458.00,333.00,321.00,333.00
2014-06-05,2,43.00,13347.00,315.00,309.00,315.00
2014-06-04,2,20.00,6010.00,303.00,298.00,303.00
2014-06-09,2,67.00,23055.00,345.00,339.00,345.00
2014-06-10,4,530.00,186450.00,372.00,351.00,372.00
2014-06-12,6,515.00,201163.00,409.00,379.00,409.00
2014-06-18,5,98.00,47647.00,503.00,467.00,458.00
2014-06-17,7,254.00,112584.00,458.00,425.00,0.00
2014-06-15,1,10.00,4170.00,417.00,417.00,417.00
2014-06-19,3,87.00,46071.00,533.00,513.00,533.00
2014-06-25,6,610.00,350430.00,586.00,543.00,586.00
2014-06-26,9,3727.00,2385768.00,644.00,597.00,644.00
2014-06-30,12,2087.00,1622296.00,778.00,722.00,778.00
2014-06-29,8,2435.00,1717506.00,708.00,656.00,708.00
2014-07-01,19,4607.00,3925545.00,855.00,793.00,855.00
2014-07-02,19,5251.00,4932220.00,940.00,872.00,940.00
2014-07-03,44,9180.00,9460328.00,1034.00,958.00,1034.00
2014-07-06,22,2198.00,2204174.00,1034.00,971.00,1020.00
2014-07-07,16,2245.00,2407456.00,1080.00,1040.00,1059.00
2014-07-08,17,2246.00,2417264.00,1128.00,1049.00,1128.00
2014-07-09,3,133.00,148022.00,1130.00,1106.00,1106.00
2014-07-10,14,914.00,1019222.00,1128.00,1096.00,1121.00
2014-07-13,7,1456.00,1644941.00,1143.00,1121.00,1143.00
2014-07-14,13,1206.00,1352912.00,1150.00,1080.00,1080.00
2014-07-15,7,435.00,480779.00,1120.00,1080.00,1080.00
2014-07-16,11,533.00,587775.00,1144.00,1072.00,1144.00
2014-07-17,4,204.00,231120.00,1144.00,1122.00,1122.00
2014-07-20,4,156.00,175824.00,1140.00,1120.00,1140.00
2014-07-21,8,919.00,1015351.00,1130.00,1080.00,1130.00
2014-07-22,15,610.00,691734.00,1150.00,1113.00,1125.00
2014-07-23,4,156.00,170580.00,1105.00,1085.00,1085.00
2014-07-24,11,1159.00,1294118.00,1122.00,1100.00,1120.00
2014-07-27,3,201.00,221034.00,1100.00,1098.00,1100.00
2014-07-28,3,99.00,107415.00,1099.00,1078.00,1099.00
2014-07-30,10,1533.00,1665890.00,1100.00,1040.00,1065.00
2014-07-31,13,587.00,621223.00,1072.00,1045.00,1045.00
2014-08-03,7,265.00,279240.00,1066.00,1049.00,1050.00
2014-08-04,8,366.00,371228.00,1029.00,1000.00,1000.00
2014-08-05,6,198.00,196911.00,1010.00,980.00,990.00
2014-08-06,4,198.00,198000.00,1014.00,972.00,1014.00
2014-08-07,3,99.00,99693.00,1014.00,1000.00,1007.00
2014-08-12,1,33.00,33000.00,1000.00,1000.00,1000.00
2014-08-13,2,66.00,66000.00,1000.00,1000.00,1000.00
2014-08-18,8,288.00,293653.00,1040.00,1000.00,1020.00
2014-08-24,3,123.00,123660.00,1020.00,1000.00,1020.00
2014-08-26,1,100.00,100000.00,1000.00,1000.00,1000.00
2014-08-27,3,233.00,224840.00,980.00,960.00,960.00
2014-08-28,4,330.00,313500.00,960.00,945.00,945.00
2014-08-31,4,333.00,304060.00,930.00,904.00,904.00
2014-09-01,2,66.00,57915.00,886.00,869.00,869.00
2014-09-03,5,923.00,786549.00,870.00,850.00,850.00
2014-09-04,8,381.00,324544.00,860.00,850.00,850.00
2014-09-10,1,16.00,13696.00,856.00,856.00,856.00
2014-09-17,7,386.00,306283.00,840.00,778.00,778.00
2014-09-18,5,139.00,112170.00,824.00,793.00,824.00
2014-09-21,8,493.00,401992.00,825.00,794.00,825.00
2014-09-22,3,133.00,108395.00,815.00,815.00,815.00
2014-09-24,4,109.00,90630.00,846.00,830.00,830.00
2014-09-28,1,33.00,27390.00,830.00,830.00,830.00
2014-10-08,2,33.00,27540.00,845.00,830.00,845.00
2014-10-09,3,116.00,99773.00,870.00,853.00,853.00
2014-10-13,1,200.00,174000.00,870.00,870.00,870.00
2014-10-14,2,66.00,59103.00,904.00,887.00,904.00
2014-10-16,4,112.00,104686.00,940.00,922.00,940.00
2014-10-19,5,149.00,147054.00,1005.00,958.00,1005.00
2014-10-21,3,250.00,252500.00,1020.00,1000.00,1020.00
2014-10-22,3,355.00,359550.00,1030.00,1010.00,1010.00
2014-10-26,1,66.00,66660.00,1010.00,1010.00,1010.00
2014-10-27,4,1288.00,1303045.00,1030.00,1010.00,1030.00
2014-10-28,3,346.00,349000.00,1010.00,1000.00,1000.00
2014-11-02,1,105.00,102900.00,980.00,980.00,980.00
2014-11-09,2,66.00,62799.00,961.00,942.00,942.00
2014-11-10,5,333.00,298858.00,924.00,880.00,880.00
2014-11-11,7,181.00,156320.00,880.00,850.00,860.00
2014-11-12,2,99.00,86823.00,877.00,877.00,877.00
2014-11-13,4,379.00,327620.00,870.00,860.00,870.00
2014-11-16,2,233.00,206770.00,890.00,887.00,890.00
2014-11-17,1,33.00,28809.00,873.00,873.00,873.00
2014-11-23,7,82.00,76820.00,960.00,890.00,960.00
2014-11-24,71,8156.00,8537116.00,1056.00,979.00,1034.00
2014-11-25,12,1337.00,1374033.00,1040.00,1014.00,1035.00
2014-11-30,7,523.00,533810.00,1026.00,1015.00,1020.00
2014-12-01,3,167.00,169414.00,1019.00,1000.00,1000.00
2014-12-02,4,103.00,101105.00,985.00,980.00,980.00
2014-12-03,1,70.00,69930.00,999.00,999.00,999.00
2014-12-04,1,33.00,32835.00,995.00,995.00,995.00
2014-12-08,1,33.00,32670.00,990.00,990.00,990.00
2014-12-09,2,269.00,258416.00,971.00,960.00,960.00
2014-12-10,1,200.00,192000.00,960.00,960.00,960.00
2014-12-11,1,33.00,31350.00,950.00,950.00,950.00
2014-12-15,1,500.00,484500.00,969.00,969.00,969.00
2014-12-16,3,336.00,318303.00,950.00,931.00,949.00
2014-12-17,1,33.00,30723.00,931.00,931.00,931.00
2014-12-18,1,43.00,40635.00,945.00,945.00,945.00
2014-12-29,1,33.00,30591.00,927.00,927.00,927.00
2014-12-31,3,1493.00,1355470.00,910.00,890.00,890.00
2015-01-01,9,3251.00,2915668.00,912.00,874.00,912.00
2015-01-04,1,67.00,62310.00,930.00,930.00,930.00
2015-01-05,1,33.00,31020.00,940.00,940.00,940.00
2015-01-06,1,500.00,475000.00,950.00,950.00,950.00
2015-01-07,3,600.00,571900.00,969.00,950.00,950.00
2015-01-08,2,66.00,61578.00,933.00,933.00,933.00
2015-01-20,5,109.00,100577.00,929.00,920.00,920.00
2015-01-26,1,33.00,29865.00,905.00,905.00,905.00
2015-01-27,1,200.00,180000.00,900.00,900.00,900.00
2015-02-02,1,1000.00,900000.00,900.00,900.00,900.00
2015-02-03,1,1000.00,900000.00,900.00,900.00,900.00
2015-02-05,1,30.00,26700.00,890.00,890.00,890.00
2015-02-08,1,33.00,29370.00,890.00,890.00,890.00
2015-02-15,3,603.00,559575.00,943.00,907.00,943.00
2015-02-16,5,1670.00,1582600.00,969.00,942.00,950.00
2015-02-18,27,4660.00,4575597.00,1001.00,960.00,960.00
2015-02-22,6,1500.00,1418500.00,960.00,941.00,950.00
2015-02-23,2,66.00,63327.00,969.00,950.00,969.00
2015-02-24,7,1540.00,1481000.00,988.00,950.00,970.00
2015-02-25,34,4916.00,4810264.00,999.00,961.00,970.00
2015-02-26,21,5983.00,5814665.00,985.00,966.00,977.00
2015-03-01,8,498.00,489938.00,988.00,980.00,981.00
2015-03-02,5,1150.00,1111750.00,971.00,962.00,962.00
2015-03-03,16,1416.00,1387251.00,981.00,966.00,980.00
2015-03-04,2,133.00,129010.00,970.00,970.00,970.00
2015-03-09,9,2399.00,2309002.00,980.00,955.00,969.00
2015-03-10,21,3800.00,3664705.00,980.00,955.00,960.00
2015-03-11,7,1167.00,1111955.00,965.00,950.00,950.00
2015-03-12,11,2720.00,2619200.00,978.00,950.00,960.00
2015-03-16,2,233.00,221845.00,965.00,950.00,950.00
2015-03-18,5,666.00,636157.00,965.00,952.00,956.00
2015-03-19,4,333.00,324642.00,975.00,974.00,975.00
2015-03-22,4,600.00,577250.00,970.00,951.00,951.00
2015-03-24,4,400.00,387800.00,972.00,968.00,972.00
2015-03-26,8,60246.00,53177250.00,953.00,882.00,934.00
2015-03-29,3,310.00,282600.00,920.00,905.00,905.00
2015-03-30,2,250.00,225200.00,902.00,900.00,900.00
2015-03-31,2,206.00,187730.00,918.00,905.00,918.00
2015-04-01,9,2100.00,1878300.00,900.00,890.00,890.00
2015-04-02,5,567.00,502228.00,890.00,884.00,890.00
2015-04-06,1,100.00,87400.00,874.00,874.00,874.00
2015-04-08,3,210.00,184000.00,890.00,873.00,873.00
2015-04-09,3,150.00,130550.00,871.00,870.00,870.00
2015-04-12,2,93.00,80445.00,865.00,865.00,865.00
2015-04-13,2,80.00,69650.00,877.00,860.00,877.00
2015-04-15,4,115.00,98768.00,866.00,845.00,845.00
2015-04-20,3,208.00,175003.00,845.00,840.00,840.00
2015-04-23,2,353.00,292825.00,841.00,825.00,841.00
2015-06-04,3,30.00,24270.00,825.00,793.00,793.00
2015-06-07,9,700.00,514120.00,778.00,725.00,725.00
2015-06-08,18,2070.00,1445660.00,711.00,690.00,700.00
2015-06-09,9,1950.00,1372700.00,716.00,700.00,700.00
2015-06-11,15,2060.00,1432800.00,700.00,690.00,690.00
2015-06-14,3,700.00,475400.00,680.00,677.00,677.00
2015-06-18,6,1000.00,666900.00,677.00,664.00,664.00
2015-06-22,8,1040.00,696510.00,675.00,665.00,665.00
2015-06-23,16,2550.00,1668800.00,666.00,647.00,647.00
2015-06-28,9,480.00,336340.00,711.00,659.00,711.00
2015-06-29,17,1680.00,1307810.00,782.00,725.00,782.00
2015-06-30,19,1570.00,1283260.00,844.00,797.00,828.00
2015-07-01,2,770.00,644020.00,842.00,826.00,826.00
2015-07-02,3,200.00,163000.00,815.00,815.00,815.00
2015-07-06,8,60000.00,44104029.00,799.00,735.00,735.00
2015-07-07,4,100.00,77310.00,780.00,749.00,780.00
2015-07-08,7,733.00,582906.00,800.00,782.00,800.00
2015-07-09,5,1000.00,790000.00,790.00,790.00,790.00
2015-07-13,1,100.00,77500.00,775.00,775.00,775.00
2015-07-14,2,200.00,156300.00,789.00,774.00,774.00
2015-07-15,2,301.00,229265.00,765.00,760.00,765.00
2015-07-16,1,33.00,24750.00,750.00,750.00,750.00
2015-07-22,1,23.00,17480.00,760.00,760.00,760.00
2015-07-23,5,130.00,102700.00,805.00,775.00,790.00
2015-07-27,6,127636.00,91518626.00,775.00,717.00,717.00
2015-07-28,5,50.00,37970.00,788.00,731.00,788.00
2015-07-29,4,210.00,166730.00,803.00,787.00,787.00
2015-07-30,12,1080.00,855500.00,800.00,780.00,800.00
2015-08-04,2,300.00,235000.00,790.00,780.00,780.00
2015-08-05,1,100.00,79000.00,790.00,790.00,790.00
2015-08-09,8,1150.00,896800.00,781.00,775.00,775.00
2015-08-13,1,33.00,25575.00,775.00,775.00,775.00
2015-08-16,4,130.00,100160.00,821.00,790.00,821.00
2015-08-17,2,210.00,175370.00,837.00,835.00,835.00
2015-08-18,4,310.00,261810.00,855.00,839.00,839.00
2015-08-19,3,310.00,259950.00,855.00,838.00,838.00
2015-08-20,7,1510.00,1265750.00,840.00,825.00,840.00
2015-08-23,2,300.00,252000.00,840.00,840.00,840.00
2015-08-24,15,2306.00,1973090.00,865.00,848.00,855.00
2015-08-25,2,350.00,297750.00,855.00,840.00,840.00
2015-08-26,3,120.00,101040.00,856.00,840.00,856.00
2015-08-27,9,1670.00,1428600.00,866.00,850.00,865.00
2015-08-31,17,12167.00,10389590.00,900.00,850.00,890.00
2015-09-01,16,2663.00,2410925.00,925.00,895.00,900.00
2015-09-02,4,330.00,292180.00,899.00,882.00,899.00
2015-09-03,3,310.00,273500.00,890.00,880.00,880.00
2015-09-06,6,260.00,234050.00,932.00,896.00,896.00
2015-09-07,2,250.00,219750.00,879.00,879.00,879.00
2015-09-08,1,10.00,8960.00,896.00,896.00,896.00
2015-09-09,2,150.00,131850.00,879.00,879.00,879.00
2015-09-10,2,232.00,199984.00,862.00,862.00,862.00
2015-09-13,11,1600.00,1407950.00,880.00,879.00,880.00
2015-09-14,2,1100.00,983900.00,896.00,879.00,879.00
2015-09-16,1,100.00,88000.00,880.00,880.00,880.00
2015-09-17,2,200.00,176500.00,885.00,880.00,880.00
2015-09-23,1,20.00,17600.00,880.00,880.00,880.00
2015-09-24,1,10.00,8630.00,863.00,863.00,863.00
2015-10-01,1,20.00,16920.00,846.00,846.00,846.00
2015-10-06,18,2651.00,2113139.00,830.00,784.00,790.00
2015-10-08,3,133.00,103570.00,790.00,775.00,775.00
2015-11-02,5,800.00,590400.00,760.00,731.00,735.00
2015-11-03,5,1170.00,856400.00,740.00,725.00,725.00
2015-11-04,5,899.00,649275.00,725.00,720.00,725.00
2015-11-08,2,60.00,44240.00,749.00,735.00,749.00
2015-11-09,7,7650.00,5535750.00,735.00,723.00,730.00
2015-11-16,1,100.00,74400.00,744.00,744.00,744.00
2015-11-22,1,33.00,24255.00,735.00,735.00,735.00
2015-12-08,8,1310.00,952590.00,739.00,725.00,726.00
2015-12-09,6,2081.00,1502753.00,726.00,712.00,726.00
2015-12-10,3,300.00,223000.00,750.00,740.00,740.00
2015-12-13,1,200.00,147200.00,736.00,736.00,736.00
2015-12-15,16,3003.00,2381717.00,809.00,750.00,795.00
2015-12-16,11,4100.00,3126400.00,780.00,750.00,750.00
2015-12-17,5,500.00,381800.00,780.00,740.00,780.00
2015-12-20,5,2000.00,1527100.00,780.00,755.00,756.00
2015-12-22,14,2100.00,1637550.00,799.00,760.00,786.00
2015-12-23,11,1600.00,1270150.00,800.00,790.00,800.00
2015-12-24,16,3200.00,2536250.00,800.00,784.00,800.00
2015-12-27,13,5633.00,4546165.00,816.00,801.00,803.00
2015-12-28,12,2030.00,1628330.00,810.00,800.00,800.00
2015-12-29,27,5243.00,4424975.00,860.00,816.00,860.00
2015-12-31,34,6113.00,5733225.00,946.00,877.00,943.00
2016-01-03,55,9433.00,9397917.00,1017.00,961.00,999.00
2016-01-04,31,4349.00,4225220.00,1026.00,930.00,951.00
2016-01-05,12,3200.00,3013950.00,960.00,935.00,939.00
2016-01-06,11,1883.00,1763220.00,957.00,921.00,940.00
2016-01-07,13,2313.00,2195834.00,958.00,935.00,943.00
2016-01-10,8,1860.00,1714450.00,945.00,915.00,915.00
2016-01-11,8,1950.00,1822600.00,945.00,930.00,935.00
2016-01-12,6,620.00,582020.00,940.00,936.00,936.00
2016-01-13,2,550.00,514250.00,936.00,925.00,936.00
2016-01-14,14,5450.00,5102500.00,954.00,931.00,940.00
2016-01-17,22,7060.00,6546410.00,940.00,920.00,930.00
2016-01-18,9,1593.00,1477110.00,930.00,920.00,930.00
2016-01-19,9,3110.00,2884280.00,948.00,925.00,930.00
2016-01-20,1,700.00,658000.00,940.00,940.00,940.00
2016-01-21,14,5123.00,4878740.00,969.00,950.00,950.00
2016-01-24,5,203.00,198290.00,1000.00,950.00,1000.00
2016-01-25,6,1040.00,981870.00,980.00,942.00,942.00
2016-01-26,9,767.00,710976.00,933.00,925.00,925.00
2016-01-27,2,110.00,102120.00,930.00,912.00,912.00
2016-01-28,2,43.00,39003.00,911.00,894.00,911.00
2016-01-31,3,1100.00,1018800.00,938.00,920.00,938.00
2016-02-01,3,360.00,343700.00,956.00,950.00,956.00
2016-02-02,9,827.00,790018.00,975.00,946.00,955.00
2016-02-03,7,1040.00,994600.00,965.00,940.00,965.00
2016-02-04,8,1767.00,1724908.00,993.00,974.00,980.00
2016-02-07,15,2763.00,2729207.00,1005.00,960.00,990.00
2016-02-08,35,6180.00,6182920.00,1029.00,990.00,990.00
2016-02-11,21,3213.00,3236190.00,1025.00,1000.00,1010.00
2016-02-14,19,2589.00,2587710.00,1010.00,990.00,1000.00
2016-02-15,5,600.00,595320.00,1005.00,980.00,1005.00
2016-02-16,14,11340.00,11083380.00,1000.00,975.00,1000.00
2016-02-17,20,4733.00,4883610.00,1050.00,1010.00,1010.00
2016-02-18,17,5467.00,5485155.00,1020.00,1000.00,1010.00
2016-02-21,1,490.00,492450.00,1005.00,1005.00,1005.00
2016-02-22,11,2590.00,2613550.00,1015.00,1005.00,1005.00
2016-02-23,14,9157.00,9300670.00,1024.00,1000.00,1007.00
2016-02-24,17,7864.00,7866030.00,1010.00,999.00,1000.00
2016-02-25,11,7625.00,7687200.00,1010.00,1000.00,1010.00
2016-02-28,10,2120.00,2141500.00,1020.00,1005.00,1020.00
2016-02-29,24,8552.00,8706486.00,1045.00,1007.00,1040.00
2016-03-01,42,6816.00,7462937.00,1105.00,1060.00,1100.00
2016-03-02,24,4869.00,5698891.00,1184.00,1122.00,1178.00
2016-03-03,22,4019.00,4746024.00,1215.00,1155.00,1170.00
2016-03-06,53,14828.00,17774034.00,1240.00,1160.00,1240.00
2016-03-10,22,3698.00,4845107.00,1364.00,1260.00,1364.00
2016-03-13,40,9925.00,13330164.00,1415.00,1260.00,1375.00
2016-03-14,22,3602.00,4798656.00,1380.00,1310.00,1310.00
2016-03-15,33,3807.00,4972165.00,1326.00,1274.00,1310.00
2016-03-16,20,2475.00,3306094.00,1360.00,1310.00,1331.00
2016-03-17,37,6759.00,9245906.00,1374.00,1350.00,1360.00
2016-03-20,7,620.00,837520.00,1360.00,1345.00,1346.00
2016-03-21,10,2499.00,3339225.00,1380.00,1320.00,1325.00
2016-03-23,14,2579.00,3371365.00,1320.00,1300.00,1300.00
2016-03-24,7,538.00,685885.00,1299.00,1250.00,1250.00
2016-03-27,20,3838.00,4818540.00,1294.00,1230.00,1275.00
2016-03-28,18,3275.00,4106519.00,1270.00,1240.00,1260.00
2016-03-29,14,2758.00,3484604.00,1270.00,1250.00,1260.00
2016-03-30,6,1700.00,2131060.00,1260.00,1251.00,1251.00
2016-03-31,3,300.00,375500.00,1255.00,1250.00,1255.00
2016-04-03,10,1650.00,2042350.00,1246.00,1230.00,1230.00
2016-04-04,11,2160.00,2636400.00,1230.00,1207.00,1230.00
2016-04-05,9,1009.00,1220900.00,1215.00,1200.00,1200.00
2016-04-06,16,2680.00,3291410.00,1235.00,1207.00,1235.00
2016-04-10,5,827.00,1027462.00,1245.00,1235.00,1245.00
2016-04-11,6,1033.00,1274473.00,1245.00,1221.00,1221.00
2016-04-12,2,210.00,259450.00,1245.00,1235.00,1235.00
2016-04-14,5,1483.00,1850797.00,1259.00,1233.00,1259.00
2016-04-17,8,800.00,998850.00,1251.00,1225.00,1250.00
2016-04-18,40,8321.00,10488600.00,1269.00,1250.00,1260.00
2016-04-19,16,4330.00,5464606.00,1265.00,1258.00,1264.00
2016-04-20,7,990.00,1243640.00,1265.00,1245.00,1260.00
2016-04-21,13,1669.00,2100332.00,1265.00,1250.00,1260.00
2016-04-24,8,1215.00,1500325.00,1240.00,1234.00,1240.00
2016-04-25,7,1726.00,2143670.00,1250.00,1240.00,1240.00
2016-04-26,7,1420.00,1758200.00,1264.00,1227.00,1245.00
2016-04-27,4,6030.00,7387350.00,1245.00,1225.00,1245.00
2016-04-28,14,23400.00,28680230.00,1236.00,1218.00,1236.00
2016-05-02,10,1020.00,1328397.00,1315.00,1260.00,1304.00
2016-05-03,18,3104.00,4111186.00,1350.00,1302.00,1302.00
2016-05-04,7,800.00,1045400.00,1325.00,1300.00,1300.00
2016-05-05,10,953.00,1235351.00,1300.00,1275.00,1275.00
2016-05-08,2,70.00,88700.00,1270.00,1265.00,1265.00
2016-05-09,3,1480.00,1867000.00,1285.00,1250.00,1285.00
2016-05-10,16,2300.00,3047150.00,1341.00,1300.00,1325.00
2016-05-11,20,4373.00,5905215.00,1375.00,1325.00,1375.00
2016-05-12,15,2976.00,4147117.00,1400.00,1389.00,1390.00
2016-05-15,35,11106.00,14626044.00,1365.00,1305.00,1335.00
2016-05-16,26,12479.00,16562683.00,1340.00,1325.00,1335.00
2016-05-17,19,3110.00,4192350.00,1360.00,1330.00,1350.00
2016-05-18,26,4706.00,6414341.00,1375.00,1350.00,1365.00
2016-05-19,42,8133.00,11380716.00,1415.00,1380.00,1395.00
2016-05-22,35,5693.00,8133711.00,1479.00,1409.00,1476.00
2016-05-23,40,7712.00,11296208.00,1505.00,1413.00,1455.00
2016-05-24,34,5739.00,8311688.00,1475.00,1400.00,1444.00
2016-05-25,34,5978.00,8394731.00,1429.00,1390.00,1429.00
2016-05-26,16,5266.00,7367092.00,1428.00,1360.00,1428.00
2016-05-29,42,8348.00,12311881.00,1498.00,1456.00,1498.00
2016-05-30,44,6824.00,10579230.00,1632.00,1500.00,1618.00
2016-05-31,52,8348.00,13944210.00,1705.00,1620.00,1669.00
2016-06-01,27,3950.00,6545048.00,1690.00,1640.00,1650.00
2016-06-02,12,2137.00,3470505.00,1630.00,1617.00,1630.00
2016-06-05,11,1569.00,2481740.00,1630.00,1505.00,1535.00
2016-06-06,16,3884.00,6046555.00,1570.00,1549.00,1570.00
2016-06-07,32,3807.00,6283204.00,1700.00,1600.00,1700.00
2016-06-08,36,5469.00,9807565.00,1861.00,1705.00,1799.00
2016-06-09,54,7864.00,14522755.00,1900.00,1800.00,1900.00
