Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2011-03-21,1,50.00,13250.00,265.00,265.00,265.00
2011-03-22,1,10.00,2700.00,270.00,270.00,270.00
2011-03-24,2,150.00,40500.00,270.00,270.00,270.00
2011-03-28,1,237.00,63990.00,270.00,270.00,270.00
2011-03-30,1,59.00,15930.00,270.00,270.00,270.00
2011-04-19,4,472.00,121770.00,265.00,255.00,260.00
2011-05-08,4,2052.00,513310.00,260.00,250.00,260.00
2011-05-09,1,20.00,5100.00,255.00,255.00,255.00
2011-05-10,1,200.00,51000.00,255.00,255.00,255.00
2011-05-11,1,10.00,2600.00,260.00,260.00,260.00
2011-05-18,2,310.00,78750.00,255.00,254.00,254.00
2011-06-12,3,3185.00,859910.00,270.00,266.00,270.00
2011-06-23,1,10.00,2750.00,275.00,275.00,275.00
2011-07-06,1,10.00,2880.00,288.00,288.00,288.00
2011-07-24,1,2000.00,566000.00,283.00,283.00,283.00
2011-07-26,2,583.00,170454.00,293.00,288.00,293.00
2011-08-04,1,30.00,8640.00,288.00,288.00,288.00
2011-08-18,1,20.00,5860.00,293.00,293.00,293.00
2011-08-23,2,2512.00,736016.00,293.00,293.00,293.00
2011-08-29,2,210.00,59480.00,288.00,283.00,283.00
2011-09-01,10,3100.00,834050.00,278.00,258.00,263.00
2011-09-04,1,10.00,2680.00,268.00,268.00,268.00
2011-09-08,1,20.00,5260.00,263.00,263.00,263.00
2011-09-12,10,264.00,67926.00,262.00,257.00,257.00
2011-09-13,9,232.00,58140.00,253.00,248.00,248.00
2011-09-14,1,533.00,130052.00,244.00,244.00,244.00
2011-09-15,1,10.00,2480.00,248.00,248.00,248.00
2011-09-18,1,10.00,2520.00,252.00,252.00,252.00
2011-09-19,1,10.00,2570.00,257.00,257.00,257.00
2011-09-25,7,1490.00,381116.00,256.00,251.00,256.00
2011-09-26,3,620.00,154520.00,251.00,249.00,249.00
2011-09-27,5,338.00,84500.00,250.00,250.00,250.00
2011-10-17,2,46.00,11526.00,251.00,250.00,250.00
2011-11-06,6,3246.00,848005.00,265.00,255.00,262.00
2011-11-10,13,346.00,92382.00,267.00,267.00,267.00
2010-04-15,34,1530.00,364995.00,240.00,232.00,240.00
2010-04-15,34,1530.00,364995.00,240.00,232.00,240.00
2011-11-14,4,2341.00,645787.00,277.00,272.00,277.00
2011-11-15,1,25.00,6975.00,279.00,279.00,279.00
2011-11-16,1,47.00,12925.00,275.00,275.00,275.00
2011-11-20,2,2302.00,623842.00,271.00,271.00,271.00
2011-11-27,2,2015.00,526015.00,266.00,261.00,261.00
2011-12-01,3,329.00,84611.00,259.00,255.00,255.00
2011-12-04,10,749.00,187350.00,255.00,250.00,255.00
2011-12-05,2,1411.00,366335.00,260.00,255.00,255.00
2011-12-06,7,725.00,186950.00,265.00,250.00,250.00
2011-12-07,2,4353.00,1066485.00,245.00,245.00,245.00
2011-12-08,4,14848.00,3578368.00,241.00,241.00,241.00
2012-01-05,1,1800.00,361800.00,201.00,201.00,201.00
2012-02-16,1,1200.00,241200.00,201.00,201.00,201.00
2012-03-19,2,5072.00,1039760.00,205.00,205.00,205.00
2012-04-18,1,750.00,153000.00,204.00,204.00,204.00
2012-04-26,1,1170.00,238680.00,204.00,204.00,204.00
2012-05-24,2,145.00,29624.00,208.00,204.00,208.00
2012-06-18,1,5072.00,1054976.00,208.00,208.00,208.00
2012-07-03,2,1036.00,211280.00,204.00,200.00,200.00
2012-07-10,1,488.00,97600.00,200.00,200.00,200.00
2012-07-17,1,84.00,16800.00,200.00,200.00,200.00
2012-08-12,8,1073.00,215753.00,205.00,194.00,194.00
2012-08-14,2,181.00,35597.00,197.00,194.00,194.00
2012-08-15,8,1764.00,341588.00,196.00,191.00,191.00
2012-08-16,1,2000.00,380000.00,190.00,190.00,190.00
2012-08-19,1,2500.00,467500.00,187.00,187.00,187.00
2012-08-21,1,2166.00,398544.00,184.00,184.00,184.00
2012-08-22,2,1151.00,207514.00,181.00,180.00,180.00
2012-08-23,1,1334.00,237452.00,178.00,178.00,178.00
2012-08-27,1,1500.00,262500.00,175.00,175.00,175.00
2012-08-28,1,2166.00,383382.00,177.00,177.00,177.00
2012-09-13,2,487.00,88827.00,183.00,180.00,183.00
2012-09-20,2,923.00,171918.00,189.00,186.00,189.00
2012-10-07,7,3311.00,671969.00,207.00,192.00,207.00
2012-10-08,7,689.00,145631.00,227.00,207.00,227.00
2012-10-09,3,100.00,23400.00,235.00,231.00,235.00
2012-10-10,11,1050.00,252440.00,244.00,239.00,240.00
2012-10-11,3,215.00,51384.00,240.00,236.00,240.00
2012-11-04,1,150.00,36450.00,243.00,243.00,243.00
2012-11-05,1,20.00,4940.00,247.00,247.00,247.00
2012-11-06,5,306.00,79446.00,265.00,251.00,265.00
2012-11-07,5,168.00,47480.00,290.00,270.00,290.00
2012-11-18,1,55.00,15675.00,285.00,285.00,285.00
2012-11-25,1,200.00,57800.00,289.00,289.00,289.00
2012-11-26,1,100.00,28400.00,284.00,284.00,284.00
2012-11-27,3,215.00,60135.00,289.00,279.00,289.00
2012-12-02,1,544.00,155040.00,285.00,285.00,285.00
2012-12-05,1,145.00,41325.00,285.00,285.00,285.00
2012-12-06,1,950.00,274550.00,289.00,289.00,289.00
2012-12-09,3,125.00,36250.00,290.00,290.00,290.00
2012-12-10,1,100.00,28500.00,285.00,285.00,285.00
2012-12-23,2,845.00,237980.00,284.00,280.00,284.00
2013-01-02,1,150.00,41850.00,279.00,279.00,279.00
2013-01-03,1,200.00,54800.00,274.00,274.00,274.00
2013-01-09,1,105.00,28875.00,275.00,275.00,275.00
2013-01-10,4,399.00,111671.00,285.00,274.00,285.00
2013-01-13,2,10180.00,2951300.00,290.00,285.00,285.00
2013-01-15,3,9536.00,2763940.00,290.00,285.00,285.00
2013-01-17,1,2048.00,583680.00,285.00,285.00,285.00
2013-01-22,1,100.00,29000.00,290.00,290.00,290.00
2013-01-24,5,4000.00,1160000.00,290.00,290.00,290.00
2013-01-28,4,1286.00,366610.00,290.00,285.00,285.00
2013-02-04,1,1939.00,560371.00,289.00,289.00,289.00
2013-02-05,2,2749.00,794788.00,290.00,289.00,290.00
2013-02-07,3,4237.00,1193855.00,285.00,280.00,280.00
2013-02-13,1,985.00,280725.00,285.00,285.00,285.00
2013-02-14,3,614.00,175654.00,291.00,285.00,291.00
2013-02-17,2,4000.00,1199000.00,301.00,296.00,301.00
2013-02-19,2,3000.00,924000.00,313.00,307.00,313.00
2013-02-20,1,476.00,149940.00,315.00,315.00,315.00
2013-02-27,2,5011.00,1603454.00,320.00,314.00,314.00
2013-03-21,1,100.00,31400.00,314.00,314.00,314.00
2013-03-28,2,66.00,20724.00,314.00,314.00,314.00
2013-04-03,24,7078.00,2063650.00,315.00,285.00,306.00
2013-04-04,1,100.00,30000.00,300.00,300.00,300.00
2013-04-07,1,580.00,173420.00,299.00,299.00,299.00
2013-04-08,1,200.00,59800.00,299.00,299.00,299.00
2013-05-28,1,300.00,71100.00,237.00,237.00,237.00
2013-06-05,4,659.00,153547.00,233.00,233.00,233.00
2013-06-06,1,200.00,47000.00,235.00,235.00,235.00
2013-07-14,2,636.00,152004.00,239.00,239.00,239.00
2013-07-21,2,237.00,56095.00,239.00,235.00,239.00
2013-08-08,6,60.00,15090.00,261.00,243.00,261.00
2013-08-11,5,50.00,13800.00,286.00,266.00,286.00
2013-08-12,7,660.00,206430.00,314.00,291.00,314.00
2013-08-13,13,1666.00,554451.00,344.00,320.00,330.00
2013-08-14,4,580.00,188520.00,330.00,324.00,324.00
2013-08-15,2,776.00,246768.00,318.00,318.00,318.00
2013-08-20,4,162.00,50154.00,318.00,306.00,318.00
2013-08-26,1,50.00,16200.00,324.00,324.00,324.00
2013-08-27,5,140.00,46800.00,342.00,330.00,342.00
2013-08-29,7,972.00,343966.00,361.00,346.00,361.00
2013-09-02,1,20.00,7300.00,365.00,365.00,365.00
2013-09-03,3,4300.00,1565200.00,364.00,364.00,364.00
2013-09-04,1,2800.00,1019200.00,364.00,364.00,364.00
2013-09-09,2,390.00,140355.00,365.00,358.00,358.00
2013-09-10,2,502.00,173052.00,351.00,344.00,344.00
2013-09-11,1,81.00,27540.00,340.00,340.00,340.00
2013-09-12,1,400.00,136000.00,340.00,340.00,340.00
2013-09-15,1,75.00,25050.00,334.00,334.00,334.00
2013-09-25,14,2902.00,1001946.00,352.00,330.00,348.00
2013-09-29,1,40.00,13800.00,345.00,345.00,345.00
2013-09-30,1,50.00,17250.00,345.00,345.00,345.00
2013-10-08,4,606.00,200454.00,339.00,327.00,327.00
2013-10-30,1,10.00,3330.00,333.00,333.00,333.00
2013-11-24,1,20.00,6780.00,339.00,339.00,339.00
2013-11-25,3,933.00,319185.00,351.00,339.00,351.00
2013-11-26,2,36.00,12958.00,365.00,358.00,365.00
2013-11-27,3,306.00,116506.00,386.00,372.00,386.00
2013-11-28,5,665.00,268275.00,416.00,393.00,416.00
2013-12-01,2,411.00,170460.00,415.00,410.00,410.00
2013-12-02,11,940.00,393700.00,423.00,415.00,423.00
2013-12-26,1,300.00,99000.00,330.00,330.00,330.00
2014-01-05,2,171.00,57954.00,342.00,336.00,342.00
2014-01-07,1,1382.00,474026.00,343.00,343.00,343.00
2014-01-09,1,567.00,197883.00,349.00,349.00,349.00
2014-01-13,1,25.00,8575.00,343.00,343.00,343.00
2014-01-16,2,510.00,179850.00,355.00,349.00,355.00
2014-01-20,3,592.00,214724.00,376.00,362.00,376.00
2014-01-22,4,435.00,165895.00,401.00,380.00,401.00
2014-01-29,2,38.00,15726.00,417.00,409.00,417.00
2014-02-09,2,200.00,86520.00,433.00,425.00,433.00
2014-02-11,6,1000.00,466800.00,476.00,441.00,476.00
2014-02-12,7,2045.00,1044920.00,523.00,476.00,523.00
2014-02-13,27,8138.00,4598797.00,575.00,533.00,565.00
2014-02-16,6,1125.00,648248.00,586.00,575.00,580.00
2014-02-17,2,310.00,176800.00,580.00,570.00,570.00
2014-02-18,4,560.00,323620.00,585.00,574.00,574.00
2014-02-20,7,943.00,551850.00,591.00,580.00,590.00
2014-02-24,4,1130.00,656880.00,599.00,580.00,580.00
2014-02-26,3,902.00,511258.00,569.00,558.00,569.00
2014-03-06,15,4800.00,2532300.00,560.00,513.00,523.00
2014-03-12,1,57.00,29298.00,514.00,514.00,514.00
2014-03-18,2,238.00,119552.00,504.00,500.00,500.00
2014-03-19,5,370.00,179680.00,490.00,481.00,490.00
2014-03-20,7,1573.00,746135.00,490.00,470.00,470.00
2014-03-23,2,100.00,45650.00,461.00,452.00,452.00
2014-03-24,2,5482.00,2428526.00,443.00,443.00,443.00
2014-04-10,1,720.00,313200.00,435.00,435.00,435.00
2014-04-13,3,1500.00,632500.00,427.00,419.00,419.00
2014-04-15,9,2551.00,1116985.00,460.00,427.00,460.00
2014-04-16,3,237.00,113196.00,487.00,469.00,487.00
2014-04-17,4,356.00,180440.00,515.00,496.00,515.00
2014-04-20,1,67.00,34840.00,520.00,520.00,520.00
2014-04-22,3,620.00,313500.00,513.00,500.00,500.00
2014-04-30,4,1150.00,557650.00,490.00,481.00,481.00
2014-05-04,9,3375.00,1644264.00,498.00,480.00,498.00
2014-05-05,7,2300.00,1154800.00,510.00,500.00,500.00
2014-05-06,2,1200.00,617000.00,515.00,510.00,515.00
2014-05-07,4,1210.00,613900.00,515.00,506.00,506.00
2014-05-08,1,500.00,255000.00,510.00,510.00,510.00
2014-05-11,2,627.00,314627.00,502.00,501.00,501.00
2014-05-12,1,150.00,73650.00,491.00,491.00,491.00
2014-05-13,3,747.00,373650.00,501.00,500.00,501.00
2014-05-18,5,1616.00,826972.00,521.00,495.00,520.00
2014-05-19,2,457.00,238640.00,530.00,520.00,530.00
2014-05-20,1,104.00,54080.00,520.00,520.00,520.00
2014-05-22,4,980.00,487900.00,510.00,490.00,490.00
2014-05-25,2,1496.00,749504.00,502.00,499.00,502.00
2014-05-26,3,369.00,184500.00,500.00,500.00,500.00
2014-05-28,10,3374.00,1739990.00,540.00,500.00,540.00
2014-06-01,5,551.00,297540.00,540.00,540.00,540.00
2014-06-02,2,1000.00,530500.00,531.00,530.00,530.00
2014-06-03,1,1000.00,535000.00,535.00,535.00,535.00
2014-06-08,2,2032.00,1036640.00,520.00,510.00,510.00
2014-06-04,2,2100.00,1114000.00,540.00,530.00,530.00
2014-06-09,6,3584.00,1810844.00,516.00,500.00,500.00
2014-06-10,3,2100.00,1052000.00,510.00,500.00,500.00
2014-06-11,1,292.00,146000.00,500.00,500.00,500.00
2014-06-12,6,2365.00,1187360.00,510.00,500.00,500.00
2014-06-18,2,140.00,69860.00,499.00,499.00,490.00
2014-06-17,2,700.00,343500.00,491.00,490.00,0.00
2014-06-16,1,1500.00,748500.00,499.00,499.00,499.00
2014-06-15,3,1875.00,927500.00,500.00,490.00,490.00
2014-06-19,1,100.00,50000.00,500.00,500.00,500.00
2014-06-24,1,100.00,50000.00,500.00,500.00,500.00
2014-06-25,4,1200.00,579000.00,490.00,481.00,481.00
2014-06-26,10,4760.00,2246650.00,481.00,465.00,481.00
2014-06-30,8,3610.00,1746600.00,492.00,472.00,492.00
2014-06-29,2,250.00,118150.00,475.00,472.00,472.00
2014-07-01,2,26.00,12468.00,483.00,477.00,477.00
2014-07-06,6,1500.00,783860.00,524.00,486.00,524.00
2014-07-07,10,1929.00,1108944.00,576.00,534.00,576.00
2014-07-08,10,2252.00,1388456.00,630.00,587.00,614.00
2014-07-09,2,195.00,118070.00,610.00,602.00,610.00
2014-07-10,3,640.00,387700.00,610.00,598.00,598.00
2014-07-13,4,650.00,378000.00,590.00,579.00,579.00
2014-07-16,7,2420.00,1391895.00,590.00,565.00,576.00
2014-07-17,1,500.00,282500.00,565.00,565.00,565.00
2014-07-20,5,100.00,59820.00,621.00,576.00,621.00
2014-07-21,11,2670.00,1772600.00,676.00,633.00,662.00
2014-07-22,10,3588.00,2309020.00,655.00,635.00,635.00
2014-07-23,1,1000.00,635000.00,635.00,635.00,635.00
2014-07-24,2,1741.00,1105535.00,635.00,635.00,635.00
2014-07-27,4,970.00,610305.00,635.00,625.00,635.00
2014-07-28,4,3030.00,1924288.00,640.00,634.00,640.00
2014-07-30,15,5166.00,3519241.00,699.00,645.00,675.00
2014-07-31,2,110.00,73450.00,670.00,665.00,670.00
2014-08-03,9,2063.00,1405487.00,688.00,670.00,688.00
2014-08-05,3,1585.00,1076950.00,680.00,670.00,670.00
2014-08-06,4,1987.00,1319891.00,678.00,663.00,663.00
2014-08-12,8,3746.00,2434893.00,660.00,640.00,640.00
2014-08-13,2,462.00,292240.00,635.00,625.00,625.00
2014-08-14,7,1327.00,851569.00,663.00,626.00,660.00
2014-08-18,2,1005.00,639435.00,647.00,635.00,635.00
2014-08-19,2,1121.00,700183.00,625.00,623.00,623.00
2014-08-20,3,950.00,587750.00,625.00,615.00,616.00
2014-08-21,9,1744.00,1047300.00,609.00,595.00,600.00
2014-08-24,1,300.00,183000.00,610.00,610.00,610.00
2014-08-25,1,100.00,61000.00,610.00,610.00,610.00
2014-08-27,1,150.00,89700.00,598.00,598.00,598.00
2014-08-31,1,56.00,33600.00,600.00,600.00,600.00
2014-09-04,2,450.00,265650.00,594.00,583.00,583.00
2014-09-09,1,100.00,57200.00,572.00,572.00,572.00
2014-09-10,4,1200.00,667100.00,572.00,551.00,551.00
2014-09-11,4,450.00,239500.00,540.00,530.00,520.00
2014-09-14,5,1208.00,650420.00,550.00,535.00,535.00
2014-09-16,4,130.00,72520.00,566.00,545.00,566.00
2014-09-17,11,2080.00,1239290.00,601.00,577.00,600.00
2014-09-18,1,100.00,59000.00,590.00,590.00,590.00
2014-09-21,4,154.00,88737.00,580.00,558.00,558.00
2014-09-22,4,640.00,357560.00,559.00,558.00,559.00
2014-09-23,1,140.00,78400.00,560.00,560.00,560.00
2014-09-24,2,638.00,354400.00,560.00,550.00,550.00
2014-09-29,4,2002.00,1096100.00,550.00,545.00,550.00
2014-10-12,2,300.00,162000.00,542.00,539.00,539.00
2014-10-14,1,600.00,318000.00,530.00,530.00,530.00
2014-10-15,6,3199.00,1755240.00,550.00,540.00,550.00
2014-10-16,5,2834.00,1592706.00,569.00,550.00,569.00
2014-10-19,1,100.00,56200.00,562.00,562.00,562.00
2014-10-20,1,624.00,349440.00,560.00,560.00,560.00
2014-10-21,1,401.00,220550.00,550.00,550.00,550.00
2014-10-22,2,868.00,476740.00,555.00,545.00,555.00
2014-10-26,1,94.00,53110.00,565.00,565.00,565.00
2014-10-30,2,400.00,226630.00,570.00,565.00,570.00
2014-10-28,1,126.00,70686.00,561.00,561.00,561.00
2014-11-02,1,269.00,150640.00,560.00,560.00,560.00
2014-11-03,6,4575.00,2593950.00,571.00,565.00,567.00
2014-11-04,5,1612.00,892660.00,556.00,545.00,555.00
2014-11-05,2,1120.00,610280.00,545.00,544.00,544.00
2014-11-06,3,600.00,321800.00,540.00,534.00,534.00
2014-11-09,1,111.00,59385.00,535.00,535.00,535.00
2014-11-11,1,50.00,26250.00,525.00,525.00,525.00
2014-11-12,10,3026.00,1504707.00,515.00,490.00,500.00
2014-11-13,8,1145.00,550100.00,490.00,472.00,490.00
2014-11-16,2,850.00,409650.00,485.00,481.00,481.00
2014-11-17,3,584.00,277018.00,477.00,474.00,474.00
2014-11-18,3,649.00,303585.00,474.00,465.00,465.00
2014-11-20,6,1696.00,778576.00,466.00,456.00,456.00
2014-11-30,2,600.00,269000.00,455.00,447.00,455.00
2014-12-07,7,1683.00,764152.00,464.00,441.00,441.00
2014-12-09,2,331.00,148619.00,449.00,449.00,449.00
2014-12-11,5,98.00,46514.00,493.00,457.00,493.00
2014-12-14,4,560.00,290720.00,530.00,502.00,530.00
2014-12-15,2,40.00,21600.00,540.00,540.00,540.00
2014-12-16,11,2645.00,1398177.00,540.00,521.00,521.00
2014-12-18,10,2658.00,1424320.00,542.00,531.00,538.00
2014-12-21,6,1371.00,733960.00,540.00,530.00,538.00
2014-12-22,6,984.00,521440.00,540.00,528.00,532.00
2014-12-23,17,2203.00,1157412.00,535.00,520.00,521.00
2015-01-12,4,80.00,31820.00,409.00,387.00,409.00
2015-01-14,9,350.00,156350.00,449.00,417.00,449.00
2015-01-18,6,1951.00,897355.00,461.00,457.00,460.00
2015-01-19,1,100.00,46800.00,468.00,468.00,468.00
2015-01-20,1,10.00,4770.00,477.00,477.00,477.00
2015-01-22,1,20.00,9360.00,468.00,468.00,468.00
2015-01-26,2,800.00,367500.00,465.00,456.00,456.00
2015-01-28,2,675.00,311375.00,465.00,460.00,460.00
2015-01-29,2,510.00,242190.00,475.00,469.00,475.00
2015-02-01,2,230.00,107900.00,470.00,466.00,466.00
2015-02-04,1,98.00,46550.00,475.00,475.00,475.00
2015-02-08,2,560.00,263200.00,470.00,470.00,470.00
2015-02-09,3,200.00,91280.00,461.00,452.00,460.00
2015-02-10,1,73.00,32923.00,451.00,451.00,451.00
2015-02-11,2,955.00,422610.00,443.00,442.00,442.00
2015-02-16,4,296.00,129086.00,440.00,434.00,435.00
2015-02-18,5,2531.00,1092841.00,435.00,419.00,419.00
2015-02-22,3,347.00,141497.00,411.00,405.00,405.00
2015-02-23,2,594.00,245076.00,414.00,406.00,414.00
2015-02-24,3,1104.00,442800.00,406.00,400.00,400.00
2015-02-25,5,1759.00,717572.00,408.00,407.00,408.00
2015-02-26,2,459.00,188790.00,416.00,410.00,410.00
2015-03-03,1,75.00,31350.00,418.00,418.00,418.00
2015-03-04,1,74.00,31524.00,426.00,426.00,426.00
2015-03-09,4,1175.00,511540.00,440.00,430.00,440.00
2015-03-10,1,500.00,216000.00,432.00,432.00,432.00
2015-03-11,3,523.00,220536.00,425.00,420.00,420.00
2015-03-12,1,400.00,166000.00,415.00,415.00,415.00
2015-03-15,1,900.00,366300.00,407.00,407.00,407.00
2015-03-19,4,1220.00,482800.00,400.00,393.00,400.00
2015-03-22,1,500.00,200000.00,400.00,400.00,400.00
2015-03-25,1,500.00,200000.00,400.00,400.00,400.00
2015-03-26,1,34.00,13362.00,393.00,393.00,393.00
2015-03-29,5,1830.00,724060.00,402.00,394.00,394.00
2015-03-30,4,1250.00,495735.00,403.00,396.00,403.00
2015-03-31,1,20.00,8220.00,411.00,411.00,411.00
2015-04-08,6,943.00,375211.00,404.00,395.00,404.00
2015-04-09,18,7725.00,3096690.00,408.00,396.00,408.00
2015-04-12,1,1487.00,596287.00,401.00,401.00,401.00
2015-04-13,3,434.00,176706.00,409.00,401.00,401.00
2015-04-20,1,476.00,191352.00,402.00,402.00,402.00
2015-05-28,3,40.00,15480.00,394.00,380.00,380.00
2015-05-31,2,180.00,66660.00,373.00,367.00,367.00
2015-06-01,3,362.00,129710.00,361.00,357.00,361.00
2015-06-02,1,158.00,58144.00,368.00,368.00,368.00
2015-06-08,11,2500.00,986250.00,404.00,375.00,395.00
2015-06-09,6,1900.00,784720.00,418.00,402.00,410.00
2015-06-10,2,559.00,224246.00,402.00,394.00,394.00
2015-06-14,1,100.00,38700.00,387.00,387.00,387.00
2015-06-15,5,4098.00,1629778.00,425.00,394.00,425.00
2015-06-16,3,371.00,152088.00,417.00,404.00,404.00
2015-06-17,2,723.00,290984.00,408.00,400.00,400.00
2015-06-25,1,100.00,40000.00,400.00,400.00,400.00
2015-06-29,1,500.00,196000.00,392.00,392.00,392.00
2015-07-05,2,623.00,246709.00,399.00,395.00,395.00
2015-07-06,1,200.00,79200.00,396.00,396.00,396.00
2015-07-08,2,67.00,26853.00,401.00,400.00,401.00
2015-07-09,1,338.00,135200.00,400.00,400.00,400.00
2015-07-22,1,78.00,31590.00,405.00,405.00,405.00
2015-07-23,4,40.00,17000.00,437.00,413.00,437.00
2015-07-26,1,10.00,4450.00,445.00,445.00,445.00
2015-07-27,5,965.00,439845.00,462.00,453.00,453.00
2015-07-30,1,84.00,37380.00,445.00,445.00,445.00
2015-08-02,5,3642.00,1558250.00,437.00,421.00,421.00
2015-08-03,11,3831.00,1632502.00,430.00,424.00,427.00
2015-08-04,1,727.00,306067.00,421.00,421.00,421.00
2015-08-05,2,123.00,52227.00,425.00,422.00,425.00
2015-08-06,3,1044.00,455937.00,440.00,433.00,440.00
2015-08-09,13,2056.00,910562.00,450.00,440.00,448.00
2015-08-10,2,422.00,190456.00,455.00,448.00,448.00
2015-08-11,4,421.00,186318.00,445.00,440.00,440.00
2015-08-13,5,33805.00,14874200.00,440.00,440.00,440.00
2015-08-18,1,101.00,44440.00,440.00,440.00,440.00
2015-08-19,12,12277.00,5323534.00,444.00,430.00,444.00
2015-08-20,2,80.00,36160.00,452.00,452.00,452.00
2015-08-23,10,7888.00,3484494.00,447.00,425.00,425.00
2015-08-25,7,5414.00,2254838.00,439.00,415.00,439.00
2015-08-27,2,20.00,9020.00,455.00,447.00,455.00
2015-09-01,5,681.00,323022.00,491.00,464.00,482.00
2015-09-02,5,293.00,145051.00,500.00,491.00,497.00
2015-09-03,3,330.00,165220.00,506.00,499.00,506.00
2015-09-09,1,200.00,99200.00,496.00,496.00,496.00
2015-09-10,2,250.00,126750.00,515.00,505.00,515.00
2015-09-13,9,850.00,449450.00,561.00,520.00,520.00
2015-09-14,1,64.00,32832.00,513.00,513.00,513.00
2015-09-15,2,300.00,157600.00,530.00,523.00,530.00
2015-09-16,1,100.00,52000.00,520.00,520.00,520.00
2015-09-17,1,500.00,255000.00,510.00,510.00,510.00
2015-09-22,1,100.00,51500.00,515.00,515.00,515.00
2015-09-23,2,200.00,103000.00,520.00,510.00,520.00
2015-09-24,1,42.00,21420.00,510.00,510.00,510.00
2015-09-28,2,160.00,79520.00,502.00,492.00,492.00
2015-09-29,2,328.00,158284.00,483.00,478.00,478.00
2015-10-04,4,839.00,387879.00,469.00,460.00,460.00
2015-10-05,1,27.00,12663.00,469.00,469.00,469.00
2015-10-11,2,150.00,68100.00,460.00,451.00,451.00
2015-10-14,2,400.00,176600.00,445.00,438.00,438.00
2015-10-19,1,20.00,8800.00,440.00,440.00,440.00
2015-10-29,3,150.00,64800.00,432.00,432.00,432.00
2015-11-02,1,100.00,42500.00,425.00,425.00,425.00
2015-11-04,12,2018.00,811996.00,417.00,398.00,398.00
2015-11-09,1,11.00,4312.00,392.00,392.00,392.00
2015-11-16,1,149.00,58110.00,390.00,390.00,390.00
2015-11-19,1,200.00,78000.00,390.00,390.00,390.00
2015-11-22,1,141.00,54003.00,383.00,383.00,383.00
